loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
66.38177975205417,15.68851039322162,273.56356565721967,294.89548830723436,1515.206534690893,22350.687099379753,8.877129039191235,361.0128111532084,609.7131099111592,5377745.581455046,18.30993009959909,150668.2606223441,1365.816954773822,87.2015210611523,63.24681133976455,124.15650493051707,11,14,0,79,1,False
1750.6701886025419,276.80280680207346,82.6166323805352,236.65176819438213,13626.919140354768,14888.290064582901,6.3527187079616825,668.5872186440611,1240.4101832756796,10880548.920929138,13.237881775658007,480203.37428829505,231.58763554971665,116.23492102754702,294.60629459303686,133.7866467491864,0,9,23,1,13,False
984.7549810413817,624.4249116823512,144.50705416743182,138.45767375246027,11063.796179357858,26502.174609421963,3.3092387537355754,245.21664926671625,1134.353438237436,3858105.2728402773,11.64848155190848,330046.7064629888,3095.5035150792496,124.25091513137988,373.66410576101396,4.760356287996181,16,9,3,470,5,False
819.9605546789151,114.75555057406456,251.65128229886992,22.287241401145934,449.38639014287355,88660.46494071576,0.8824091805919747,75.35923138137694,177.26255500290247,16829571.667524673,11.33746558516377,1129413.094614552,3884.838427144947,359.69332812840946,0.9771832549097468,107.41551750032907,3,9,28,34,5,False
143.9838917620732,277.1753710599598,263.4279826462014,188.35587965992968,3686.7175479112507,90239.27958792295,0.7752298545066235,282.4434626980037,1266.8393945034973,19500145.87876186,10.562364342642603,281420.4439410686,246.4343337175627,47.06171896997674,197.6809285464053,47.34339165939828,11,13,43,0,1,True
3557.41897880852,320.4738914723949,44.543672362436496,387.5106590977926,4810.497382260138,36732.98511266407,0.13222563302578783,129.38839645144915,1230.4283463573079,1316589.8912147041,6.69166970895016,450338.24604733696,1517.2336517898677,115.6355216835976,165.45602877532792,65.85132938976292,3,6,0,44,7,False
1197.3452654339862,626.0675153887167,370.07854209683035,244.71631436857362,10950.113020987032,36227.13472862343,2.1937639330445626,445.5337807117061,1177.258120191868,690172.6198934009,1.6709925021210186,74708.53997410483,651.466328138071,429.9531316636262,48.45623461791939,94.45666328115416,10,25,199,9,3,False
2040.8626100186473,311.4515540472871,337.8775817226882,338.6670421481811,12917.622185192255,5556.2227083867665,2.31077894597326,546.8128733147929,362.8947580845684,755283.822903766,6.030822137859623,218379.18780867138,26.976348915608696,237.00819865467247,80.98185927135418,72.97819044287617,4,10,297,123,5,False
5607.698586824335,509.9492355052339,248.1522954735388,484.7735011494309,15541.333919853534,122671.91180698414,5.947208698623899,1005.2114822101171,663.1150585935527,12867609.484693404,14.826673445224042,141613.453708452,448.7717516869868,95.08316606016547,301.784542575991,14.186519970637342,11,0,0,46,13,False
483.76653342326404,94.99997538627292,3.7598480113685255,128.50534615440915,6483.594061372505,56195.598521417895,3.3517837442897984,39.16384875458931,1433.529866336588,9304483.413941305,5.571914251672073,359823.51828438474,969.5962783788362,2.2388825156483705,286.8882533584738,3.578087049306852,0,4,11,33,39,False
2277.9863707120758,132.27045584457608,116.41772692992339,354.08279236626646,6285.243820033625,27794.114463050122,0.8971762180745998,729.1293326405159,142.21846251368655,14850505.626807053,26.487344571504522,1038694.123884827,771.7216927453273,248.8202043101886,228.9960349601981,21.562018012725197,11,3,89,3,7,True
795.392870998895,541.1826653475981,62.48558008146979,90.37050564070576,3423.6582288420686,27759.66698800861,3.455656425810875,743.4298344768672,1318.9802239322817,22308711.912131544,32.64740898223536,1075298.609658236,1241.542699852859,5.369351528775746,414.4847438164948,89.90110798724459,13,6,65,68,5,False
476.4540645896916,41.575287252149565,167.83506680050527,157.195873203087,699.7614690986829,15451.82073678426,3.68703738318726,191.14419964874438,490.8981134382557,10749823.701318812,17.545826125889285,581441.727662428,439.77023782032234,125.59845368895404,12.776531712028117,36.82882598788392,21,23,21,42,3,False
197.90142290695815,88.8328738691427,178.03035491795015,342.84728339997594,6345.639640121861,4025.1138863697633,3.765930563591289,129.29600188604823,1081.7267854928882,8164066.1314687235,12.879420728183224,590305.4389029314,1417.118886634292,522.0479153889625,34.13253129192823,56.57416537052015,15,3,8,4,5,False
570.9254475629093,523.3210884847947,48.539953494038784,91.15793059573986,9021.873642961054,67202.95894361174,2.8907070026404456,595.1168988661034,167.64656139195742,7309874.595261075,0.3696295773140089,1330513.5609400056,1229.0997180690647,202.75995654917435,350.1729109200141,9.158897784067165,3,10,65,3,58,False
687.9575376944504,808.1478547843757,72.21066380523138,100.48991136729725,3255.9339024845967,39666.94028708934,2.5984519116212756,235.2491811134309,337.84753665441895,487925.9288555498,9.038210319495995,147433.57284485066,278.8622172296688,311.9533768685464,85.33417824240883,52.999542353926714,7,3,0,1,7,False
1169.2698501094096,69.42835645716224,85.17679168855082,30.293891401550525,1907.0467033697473,69482.95786791644,4.732485845704472,225.90499453371956,1201.5050207286513,2555025.4658080265,10.897417234119038,209144.06525787176,506.23725674867524,195.38990792377967,282.13147040584505,18.280266574242756,14,11,0,22,27,False
415.5871622307104,23.77078052818156,12.189862121406748,203.49682312069407,6536.565699282256,7052.728150505674,0.7891724605722499,663.5087930645852,270.88754475365874,27362564.892279893,6.736001938828668,157438.76394860694,1758.6944173636828,507.7521728757619,19.453800522343982,31.829304386859874,23,20,27,46,5,False
129.14447455128493,461.0340327555355,118.44088398127776,249.55123887416948,11411.319598992988,104955.77380560114,5.0219419840571575,416.32302347295445,75.26551571715135,25731846.068938587,22.111620143370246,1624360.873994046,91.27163455023779,131.57808951798535,50.90422233964773,132.32249414787532,10,59,297,8,1,True
3826.767865218045,136.51486648092686,73.04926283140296,328.488185008301,4506.619937776972,35256.41955444662,2.0074584895255976,19.68568142148081,1384.252009570596,11270802.069074504,9.678235716800113,71054.30994197988,1281.4960931302305,191.56467938518642,62.84517526573838,71.44221847996353,9,0,37,79,7,False
1398.310860843806,40.64121703266379,110.49919034777524,187.38443145358667,3179.6612652380663,89220.43248927999,4.534819669865601,299.59768505111174,1814.368758465574,555905.1956495587,29.88991668948338,259467.8403135687,354.9554016567571,346.14491439700697,61.34735192258566,36.641851078449676,10,0,87,5,5,False
543.2269086069899,596.271956703159,44.83713001998941,377.6138228944037,460.29333202901034,14622.22507182162,2.4527788099281658,580.8062868478872,334.59626277054315,14569257.299160292,14.852011055167846,22174.62455267791,37.47721223029275,327.5346369974427,67.88243617069077,27.05793538739144,3,15,222,1,3,False
1296.1367576134244,107.34399337216851,8.60492876051801,532.3601459938196,367.01708269133456,93136.1812041896,4.031692760173971,491.2381452950272,180.56806781761247,16807971.76071265,16.548784203511534,865874.5784119187,601.6481179167762,257.63297167891244,205.11165805051908,40.30769061953542,0,53,28,18,5,False
2044.8078201225387,299.46485634253384,42.19368218738711,57.80802321403283,9988.384401803862,55123.12919415266,4.186565193963566,502.4662011894427,881.9688683703409,155425.95271049067,3.4480115975612895,157315.7790728152,2575.9205366705282,129.87214995560242,262.6422996729214,177.44273897252452,23,6,0,8,1,False
694.3836187051911,35.47025941020437,51.51945878161938,251.21024501244932,13407.659626820583,16258.045490049964,0.2330037339392954,653.3049399826003,7.547516924476895,5028327.495481013,1.2763873537927908,371932.70703134814,964.0678487141109,48.90750026627144,72.83047928712631,188.40533294918905,26,50,768,49,3,False
820.8913196325824,581.7473308680329,25.71625378185857,332.3621655271413,1017.7964189844121,74272.0092057396,6.762037442642078,487.3074180311122,744.5878576159714,2660184.8963660304,15.626737567022605,867999.1396973613,536.4755501260015,66.33275988102797,514.56242921356,35.419808054581694,0,8,21,24,1,True
3745.2596170569586,169.71664115908604,35.675774734179136,346.52616902628205,11957.08186464071,25445.89865180119,4.141861064653565,584.23060903317,382.107585574845,8654294.687012948,2.2647190569440645,462630.14190777764,656.0923415175956,39.305619354775246,164.4081847943563,148.52147942072014,10,0,38,4,17,False
3032.1947550368654,389.1819139082818,89.18061035698442,932.4811885346697,4037.769771785024,22103.14986994082,0.5528190634794075,49.935796758022946,346.89587524152853,2444116.058915089,19.085000292483677,123158.23119094248,2248.422183741011,155.25001829348759,106.53873293277225,125.81683589262872,7,0,3,12,33,False
164.42067084229325,101.65908418953252,115.90291901395769,203.13669071517165,5410.83712915859,26702.337071935475,1.6669422534056912,80.18995891603139,1498.7384017000616,4507268.746086041,11.283866048138474,522693.2732357476,2556.5459709950433,130.96693917920805,177.66002758135585,57.92667564533362,12,16,37,29,1,True
1085.870881038638,205.25624400758045,161.2508175147463,91.18668503300881,3302.0637481946887,16129.562627538922,0.273700808827408,74.38486621565602,324.7888938121233,24094183.38463916,7.599130473077144,353125.489925024,451.2812586847216,241.46298080913633,52.8153522063531,214.3481145784261,16,2,169,234,9,False
2237.9940042346566,6.009740551225695,44.32851814905899,123.57887278400972,9342.589901469011,12698.024126758635,2.253785619705301,611.7892901747255,456.1143273154857,3945684.834795529,3.1105093797140206,254471.58109375462,960.6965949376291,295.95212797143125,42.10208033189936,101.97407359728332,8,6,0,106,9,False
3111.825363403018,391.8117112468159,449.4637915422329,167.0067872749355,4498.457862993162,115621.95710521747,2.4754309464651345,82.59316731029286,1523.8391235500549,2820766.519934113,3.2869362072699286,400858.10715909896,1569.632766802908,134.57851282795642,202.05641637198227,137.4714183203777,9,14,3,20,1,True
193.34693534066025,128.3800401057021,61.819922924417845,108.66533901221878,3562.1646737861365,10639.240386472233,0.281355866120915,812.4720068389026,77.58039869564237,10468810.538333192,11.513500921688532,179762.24188009184,353.5333274239882,35.7016974003497,172.90555039658426,85.12808018410215,4,14,11,6,15,False
387.10615070530537,477.4337969531917,232.95044123054555,254.60464277565328,6554.173859280176,35340.67526202641,2.5321611432908524,1162.8771015019151,725.0671766064568,13816083.37940772,4.490971562617222,92804.38424610143,573.1897105504654,265.97098279424495,66.21597728459504,29.10475768846379,8,76,4,0,3,False
269.3682115994134,561.4212350870123,1.8969479952528778,416.25431841193574,6279.735838775606,5374.0678341752055,4.459134700134764,101.9864503940195,375.6685488066249,9657181.354679193,26.294439590430084,222031.0433589423,161.27679833277057,139.96631342613043,109.53443020491343,236.82224565407196,0,16,42,28,1,False
2714.53355809207,468.57008089575936,268.4396683335061,108.50077131920513,2793.552592557601,4504.013756102244,2.472687665199458,153.4391144509309,240.85136145021139,5396779.392996739,0.5562373414879414,1492135.32110353,3160.0196961640745,112.30193079907266,8.908936042408499,65.7282638721318,13,0,292,42,5,True
678.9242036168692,596.5956155490892,61.04784367925953,131.65253549663848,18942.341703550013,39943.338251585126,3.3691778649630506,572.3672640618602,30.791116211922485,16857750.191177364,5.556922721152581,303764.03132294153,1541.907346883871,115.79407084425873,178.43837546625826,175.88638856817144,10,43,124,22,5,False
85.37971044154855,216.77768837455758,65.26728284068261,13.257776887801128,832.7557053889241,39664.3225629406,1.0760136425934035,208.51594200496714,1228.6959576126637,16467427.437061582,12.695516007614835,498217.08343705576,882.7912348896455,485.9488540323291,281.80325704863003,85.1264890247578,1,5,4,1,5,False
1897.7160279692741,432.37971232302016,137.86334603179716,890.5999480165003,4147.653550558198,36966.022037533294,1.884681540683238,485.8212667324734,1456.549168534159,8338154.796477391,5.273133478314372,603161.6589973124,241.10618702816498,8.124642655023749,5.034672634941689,37.39618203643424,10,12,169,4,1,False
138.28581692392913,621.8566900991791,79.68089159951637,29.78254081710523,5533.707585647286,42495.63195981654,1.3172875905320083,185.4005669723774,719.0962278717377,12395881.774511816,0.9895972772809161,402453.82951224165,380.83891357728834,8.380627739397667,228.66401767108079,23.841073979392075,16,14,50,0,1,True
247.14683000881746,178.8628969736418,14.769960875648891,552.4498153174883,11463.078567429113,5532.773877667244,1.6487875082642052,867.3617377847681,447.10715118274936,15991105.196560252,18.43591900550483,193899.94503830356,2265.652729402446,214.34627687712685,86.17122681156394,157.24355157662637,11,0,2,46,45,False
2479.540598319956,221.09159246626245,118.22719393277566,165.08520780688144,822.3373753992328,57385.91774539949,5.173976370738334,248.07717491093595,1486.3897786610146,8010951.980551248,23.34454531418133,1012012.4640381995,1245.2777213111738,472.10948468411993,301.8130798915475,205.52003518731388,12,0,51,132,43,True
634.4023946926495,155.4762485931377,57.91718986060238,250.8800346996858,1847.0515208384327,37781.04505463426,2.656101229357362,17.728698213574212,834.512199696786,21987926.622983467,2.0804157045153193,620597.4522990372,1911.2358076635342,269.6468096297995,34.82929766937922,96.61525241723614,0,10,54,0,1,False
1016.6835026579719,233.74941009663056,156.21644863106076,22.992131833689825,10369.208300306393,10207.851057548265,2.3500936317316583,209.83349186010022,1502.8539052025935,9094524.372428564,21.38696869673554,111969.71259865534,966.6934833047798,40.0200127545865,11.415335927375764,161.14976864120342,4,16,6,32,3,False
374.15677402096014,349.76238493777925,112.96037237717331,287.6637454346655,3795.0479045256598,83833.06270754285,7.360402490024843,238.96220609784268,501.49287413165166,33602586.35440714,20.633295146977147,136523.22249689727,1343.2648187061693,224.16858368413506,133.7539798879221,56.478130849704925,21,32,21,0,7,False
2177.765831397215,375.91643685772374,73.7777885880319,31.499984424468572,40.111898162395846,34425.911760351315,3.1062446157116916,105.3860282671555,388.15208493253084,20250742.23772345,0.742484094157108,312244.5312758979,37.26287635944064,366.4989301410262,262.76945054846817,50.08606064704725,10,22,44,0,7,True
1221.3355773216292,248.2653670504376,344.7558887255742,38.916974680931816,1721.495925084303,13183.956714985345,4.5261506164102565,259.0990924543718,392.72519658999636,13051802.916788325,15.937434989114312,1412892.6248835213,1739.7899020885247,74.90823396785541,180.46851723065504,22.311314049382677,16,22,0,17,5,False
2003.688512241231,161.65761574453933,258.4394436020731,443.01449385006515,4806.807414005778,4737.891517948618,1.8259349555599949,328.2281265754664,549.7019225067544,8041769.534866751,0.7186152239558581,758835.6300047329,957.2947416811093,138.89985232535616,14.683638442058026,56.66836725384485,18,3,29,34,1,True
564.0098782641112,105.04182096030985,254.21914739532565,66.21595444422232,2635.3035683239145,29429.07412035268,8.754599600226246,23.106164648789033,1061.2585331405176,5578540.8986647725,9.542456338600434,491100.1179434502,2548.3973032199674,55.5089928033034,64.98651152627238,227.84291090792465,19,0,92,181,3,False
467.0210295315156,851.6876625713214,227.3263833528337,69.7423230607267,5129.193181671445,135806.96581657822,0.7313427988859622,131.5201423231908,2762.1706211182536,14232964.47173964,33.94206973416142,466116.2324311651,3188.933825999511,26.358796193791843,172.75436339964813,139.79788252212094,12,9,302,0,1,False
1262.1747772342226,779.1783992730785,343.66373791936127,263.1664082088125,2298.0472324998027,78628.88443493051,0.5692570671333985,303.42852669934837,308.692271126464,10388564.739458615,0.0773412914449878,369225.95050693495,2163.2211649840137,62.54612471913413,73.89842257444859,28.427558008290145,17,8,20,0,3,False
1852.595805449922,234.28161558600058,103.33686883572113,556.1432175425214,8575.956298226081,71956.27853724109,1.4222137406301207,500.16474529879537,218.9465570394769,9591674.931318752,19.561499122597745,263541.2913758794,2007.0472941462558,427.4631192783885,14.901808977485409,114.3853341697114,6,4,34,195,13,False
777.8117549355838,175.3135529247469,153.79936481107632,591.6359312094821,6653.516994824282,10052.637715072793,0.8002870923720551,86.47042617553589,533.4219102902454,22754079.01316317,7.8496829390407346,483258.25048972154,1167.7066556948237,108.9787297641688,183.79772698117205,108.86839472118847,5,12,81,41,25,False
2333.4099359083843,108.08092453640944,46.60091575351643,296.91578618357454,7229.569543194255,105878.01783692188,3.651266424855319,268.86688605740494,483.29119889184193,15805129.007347781,10.646737855937152,462523.0409103079,1470.960333319882,208.32025340839164,104.35901987841227,90.10069455975227,7,0,18,20,3,True
630.2610148996066,254.50848929465036,102.96100866645698,50.58264304982435,8974.639648042881,8170.179955548512,2.328408786225778,83.88494189526182,361.27628642476975,26289247.731416002,26.51244880515759,1047365.0931871163,137.06617846855602,59.066722099285755,172.42004761078,12.219407730302017,5,30,0,10,25,False
930.7952308791514,384.83656664373694,80.01762976364847,37.454320333127754,12168.769817009794,20382.782853228426,2.147174745374403,338.83030495487185,912.8867359654155,8374968.934157714,4.066106654983643,64274.058414058934,2344.596895409703,63.12382060890727,472.9847552479756,44.720676223424846,0,0,86,79,1,False
830.670255348125,431.85711093661774,3.4860159133286572,115.5976783471794,2313.410580416565,2348.819753587486,0.7146027370076469,651.1414970715034,33.88291411652344,970751.4541040668,4.399219463012449,497552.3113123499,1503.4779250809552,222.99871417125388,72.43773929908467,54.59427706730311,31,53,619,6,3,False
476.74841265838614,518.8661825019519,165.01348513787275,179.25066884764803,9243.15432351156,104975.63241751767,2.0897877638006968,118.8943646084611,491.4487658024883,2584402.0145552866,6.579779558742649,734412.671592885,713.5996953992046,110.33062084204036,39.72498153917614,121.06431933540989,11,54,40,28,5,False
4102.797524824542,541.5377583001213,209.652108237704,94.08789836316697,15698.050478948246,89743.53378827569,7.554789305180685,259.22259621688147,232.32574517467287,13658020.362974346,23.425088704199585,1201759.3565550558,578.0473331292693,111.88857854820387,69.1974218718949,110.91693918735047,7,10,59,19,27,False
575.950353961352,13.666976593904758,13.706136598387475,91.72331919890838,4031.577277147678,28153.10424414793,3.370656716568727,427.51709969031407,689.2775195600575,2151600.9556831247,9.068237707268972,525121.4458553479,1013.5852487227717,171.72756856879687,85.55968987319523,78.85252311678185,13,10,47,35,5,False
511.32442524319583,256.5092385273703,125.6124740699815,275.8625711887152,9052.48334197104,51071.55979388942,2.6885068607805156,371.25285137690776,195.04717988094336,4007519.8484888524,9.578473584624797,400064.13876467594,3083.7616263159994,45.869604038981834,225.97537426294,9.141268004863992,10,13,86,2,7,False
918.2017014235876,503.17568617588586,210.78206049514316,23.73364769292315,3860.229659568642,46984.49040041017,2.5668025699593806,127.1587634517002,168.873345979943,5648746.448208797,6.2670811441311685,67883.132605116,477.3040918936483,177.80936198471557,224.72322095074503,47.39552166176368,13,6,11,28,7,False
1545.1802865080172,575.8583512086548,84.19878375229345,153.22592413180473,136.4029000148339,52512.213421244,2.3572645650619903,558.1201977496165,687.9248409048143,15335413.38177466,19.68148686250239,628989.3084277215,437.956207641394,84.89585066341667,120.60720565098579,113.34531524690713,17,3,11,2,13,False
1192.9178752430516,78.80801267005918,13.332475525837609,182.3584408337814,1363.5811320111252,800.5115717013314,0.700673230806139,185.86466409556178,592.472683162913,4844918.552781709,5.522730935239581,275364.9045619498,753.847154885075,125.6803604766807,120.90879529802194,47.75863036452256,20,17,13,37,5,False
260.8525471228904,276.2059967719863,22.28042331711712,212.9543434398923,6040.091254764072,5680.553798679987,2.921048447016224,468.9987878042833,307.75700482441107,21841034.992510967,3.2207682830694147,274049.61448767025,3349.4639820828806,139.6789869500643,124.50856244589242,97.8162765904164,27,3,62,7,3,False
