loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
537.9684638216172,310.1452166391345,62.701626683043244,3.028797853233982,37.687436879586585,78039.31136394023,8.002190336504603,846.6162840595337,183.0816098768484,10854036.42878136,37.330933987504835,133924.21726643125,1704.6785784612969,319.5297856802848,94.78131946552062,80.3567603400228,13,16,0,470,3,False
1283.2584342594382,212.1836702305746,194.76630508987085,261.42569305557885,13191.872844497397,6450.391993924155,0.7836671269315663,353.76781082741684,120.51523829713551,2403019.027337678,21.642110662782077,1621637.6402929751,1489.5614781107815,629.5866981795315,83.85185831861138,101.11646451248397,10,10,111,10,15,False
575.4590983541532,57.062437511509245,196.9552981972877,398.69129640724515,826.765631402955,20305.669756738513,0.7012655847356513,288.55956780683675,1074.1352340208164,10335816.43134347,16.86985626599165,347845.5405863585,974.9619470698532,109.25120662056526,462.59572027169304,195.811458653483,15,13,29,207,11,False
324.2087920113066,461.47636609250065,186.38449577247619,108.51885434387177,5661.413516672946,49834.65144539105,1.5978427603332452,298.61412309623927,1.1651621382130912,1713040.3105729176,28.154650832142263,88654.61394032798,78.09098118834072,570.2316957414375,127.85101495721798,0.14412137801726033,8,15,234,118,5,True
269.3682115994134,561.4212350870123,1.8969479952528778,394.7039491694313,13437.11503172991,5374.0678341752055,4.2033276173811975,79.5562344213418,251.01208780353477,14138978.46893396,33.09324975869577,222031.0433589423,1276.410925943826,127.78382811087319,66.54032033445574,170.81434740556725,0,9,34,28,33,False
3408.838229708821,141.84365111632872,287.79287262448247,96.9622350789532,1587.158364308114,10171.05671556928,1.297044286342059,365.4618507412747,1235.585306800992,2270505.987959644,0.5829257957466532,184942.50799287716,730.155231898189,314.7607656140421,492.3921096905688,46.13495686113527,4,9,29,51,3,False
831.8241725884105,304.56587009404353,17.625764386973827,34.371203737784974,303.4248202981048,20330.518864398764,2.245717503011728,500.513277664318,1831.7162430524236,14527262.750276383,32.58399213249079,140225.21928557556,3067.5961763496016,103.00154776492977,193.8527377823736,83.16193770438471,15,6,54,264,13,True
1834.3939671117093,588.9480413192607,420.6215467861431,70.24184231274123,5730.067532055434,17258.353188877965,0.38908657163524185,98.84558455600217,358.469757690945,12004809.955909684,15.001379231906213,25928.01736253267,360.9354498270036,182.08871924668276,226.84363220435216,327.36496880532695,17,102,18,39,3,True
723.6875459595761,433.5618356033832,13.335240418020888,55.78472458455099,671.1574885611781,39110.210032678086,1.0008193626430781,233.91168624784598,495.0526880242089,1352564.8465528693,35.637549960339,1182796.3813289911,1048.6715081071222,164.310648746129,123.73353371518859,164.46621932259893,15,6,29,18,7,False
1486.0363930540907,715.7410195435291,263.89050758729076,82.7477134841284,13684.738772351659,20172.387802222856,5.627262164992768,243.64359299690082,877.4819795772373,15503578.439001396,16.038147267993978,2059535.3510668122,577.5335663606469,87.51063740131107,418.98141047003696,50.784486974867974,5,76,31,17,3,True
2.752326271113702,1023.8315556864522,25.388058069689343,47.70444586781642,3172.97273011591,121075.32145672216,2.2312054732499598,151.07591431672967,2151.0144641714155,3377797.8588970406,6.822336624948209,1120668.6319541617,626.102601887892,163.9661618714166,127.43334951122188,92.37463834498675,23,2,8,12,5,False
3059.1942769755515,451.4802298925124,75.07282302160888,602.6243613346878,21087.75412573883,22035.026783424128,4.378024767426065,81.8304404522303,1497.0637020550532,7910152.93176734,29.699732278974466,1653759.1074904155,1412.2648103200495,71.65408583140979,317.2527659578516,168.00986541064717,22,0,30,17,7,False
1328.8869496074185,598.7090053843203,25.476645547316355,225.12420364011942,6660.922610371179,84726.56290291704,0.37133240400798084,111.8952533199506,1223.270341199676,14379118.95962291,4.717667004111506,783033.1541600195,109.85983344200213,287.37846807240163,437.568023052592,55.384551270202365,7,50,48,181,45,False
2065.4066651854264,139.4128568862972,60.40578828718144,49.991987463567526,6098.350396211555,125078.2759317061,5.1887716719838,72.77609786326656,3426.279121613827,2002944.1742652948,4.050888900783097,209483.0294344282,763.6119788912404,393.434682863902,217.6994781894346,139.5387708352181,20,3,0,71,45,False
48.92720282844925,340.9404772025427,149.03219066573206,504.9247521194661,7746.636026803964,96962.09020652855,2.0235568689641767,1082.9974871907311,42.93546941063619,20239450.71073699,2.5318406023241793,1295756.1382414692,833.6355403671946,123.49832909086493,235.55896394652484,119.37908999214076,4,8,112,32,33,False
3861.810674946296,365.2058013064904,584.3827334941036,148.47959688224623,11136.05535955935,7974.760986743546,0.2073393508431166,434.5544772091068,686.1240777422092,25629939.78695431,0.5934512955255045,822984.8799993795,1612.0448574560498,270.87512436458144,68.7249937115644,51.76402195380487,10,9,52,0,9,False
1054.855921322304,326.162045233288,279.817811449013,229.5985408219587,1041.3216982099639,56671.16753712988,3.4812133075399654,456.5648132888977,1396.6706257035896,15137989.259095503,8.220674146848216,1179045.09958013,2018.8610779409541,234.9227859739501,202.21169414594615,99.12783997157298,17,18,0,8,1,False
5710.418010827711,767.0344126309328,308.50328917959325,211.33049902137589,3856.5325974718207,214264.60204112172,6.0494521386297855,897.7718312782056,1277.8993980461894,5884669.5670551425,30.22240193417558,395578.8228794958,1349.6519590505136,214.6154782810327,311.2942786248826,98.16104800191924,0,6,7,14,5,False
2346.3693982018176,451.5407052532678,5.2706744310889775,0.9202273009708364,2864.6213580705444,24385.693805390412,5.182437846008297,258.0849401328865,408.36072136545545,4351695.6194592565,7.661196198973586,931681.3717131371,1462.0657812945203,154.59395785769576,97.97693494352855,29.44525991710563,22,10,0,125,143,False
578.2043021428361,158.33744150557152,374.5055582415028,101.42246809331311,53.7110815707174,48965.3668942559,2.500027074521595,792.2765946403323,3645.6833568350003,3892695.1541050132,56.15788137318073,1196109.355065916,626.5182003115482,221.40327283456253,554.955713405793,67.90470653688212,10,6,768,175,3,False
2169.104710149677,378.32022761627,52.22136053557483,10.05470007845868,14504.276294181547,38484.545292651776,2.564802270000943,1370.0836596396048,2383.9829090695303,1776560.366352176,13.846532454052443,214770.2331290113,1228.1154499573968,205.13974944736975,62.425760350031496,81.03979713629263,3,12,56,0,11,True
3607.8143111906356,719.0493713922936,25.353529825548982,76.77401870427545,2044.3282667151193,35083.62919265013,4.611913092250322,129.34181269781826,1273.1727616898693,10879049.904845487,13.059631166906074,450663.9635328668,502.68870795568046,294.5470424004932,180.28982832723034,84.77111124483605,13,18,619,87,5,False
1541.7513949734862,547.5042016696462,142.45671281551108,2.5954796900303307,6601.724415488287,41704.36140032941,1.2804897525849668,328.0613542722139,544.7212220898202,2628105.3762081666,19.88160917183837,423357.96130576194,1435.1973757827946,234.42984303422787,273.6725835197639,131.8602792791077,27,23,20,8,3,True
3152.632978254349,295.096562971862,388.1423876594132,165.54683659727408,5426.104895344946,40245.081968932594,2.112114825620125,300.51410692082055,1009.0269284508136,846485.1523373118,2.3440250149355437,433976.1565495159,3652.794582826513,110.87587876508192,219.74241766429847,109.21167012221169,15,15,51,16,3,False
2960.674741869908,157.2599322760987,94.96002328954393,102.84178093255501,7514.753078024575,48854.47621650387,3.4336804236862006,22.38030287599956,113.94816194364105,7419077.051152645,11.283091975554044,1025522.6124188465,2541.8132505491776,533.0650785137777,84.47037022140869,49.93070847551339,14,37,89,23,3,False
873.512273950982,169.2881532813409,449.9627871105757,434.5796938984157,19688.922996556765,46030.44290229049,1.1953581893268284,561.3040261260661,1123.178151962748,375796.48730074405,21.328556558315686,1379670.348185214,1314.8153662639877,393.8934733871615,670.2842837188163,52.83361680662847,6,0,340,2,5,False
979.2256201716093,403.2177846655189,2.9242277342152505,6.252690996352328,1277.291543912256,191647.70542979558,0.41861423036031686,721.1934111241877,813.9609366653838,13306310.962863348,2.5208529187663604,51973.26074025553,2995.858355666601,0.6121895150384233,264.6841813614269,155.81826045777018,0,30,7,61,3,False
2617.626243469938,834.5775530601688,240.56646125565905,388.94775650260044,4739.980085214992,24670.40213609715,0.721810889265156,311.4110115664642,672.7688352348798,113013.17271160451,22.261526846360248,249193.98402584856,25.455169236189022,269.3076976748583,198.40251379360706,133.7563115482567,12,0,3,3,15,False
757.0262937007853,75.12317449924853,394.53258276483007,383.94031792789,7732.533733094249,4221.199081374683,0.5215288383296297,442.6920189314651,1184.006788694194,8839933.614300534,10.306009829747307,348403.32286310254,1484.7938300435744,78.49271851774114,248.6735648455009,4.9796649537347975,11,16,25,10,3,False
1035.3238937872916,477.7918314122231,40.92555143087099,51.28884438292445,11256.792037344485,29410.73214014859,1.1864913027860564,193.77675472993917,463.15861867686687,25904382.13081959,15.238376059896705,1248778.9478794672,2414.8939162346237,14.54450137877717,137.9759870764173,113.94087955682295,0,279,4,0,3,False
2294.8140390829026,895.7262393829989,165.94524600681228,300.32509476098085,1899.3632952257192,30401.836845452402,8.241145466289145,333.1470420824726,1554.0133449617524,3754833.86375389,12.043488303410882,993952.0875367348,421.990664386459,235.222813966645,457.17912746146243,16.09781084492697,26,10,62,118,11,True
151.57123314526245,205.70295667274948,107.0977630192201,537.9222039194635,9935.428470983472,44757.00028858267,4.203767792609055,366.66610225071366,201.0976143971278,6287121.649539774,6.37418640324657,202182.68264700955,718.9362795602501,363.6846263974739,93.9116988159002,156.535378915619,11,3,89,3,27,True
1192.888871037003,973.8189078011051,237.8805538005937,134.82177418413,12979.420481232693,111715.94699105053,5.332042656709811,222.21460222271466,2327.099395083214,14161580.856545186,3.718586883406652,397945.8466222546,670.9754952294579,35.13487508053707,48.1211439146401,132.49082933940917,5,18,29,37,27,False
2772.0074548901193,707.6267906333546,160.1409446370798,118.32856689903325,4551.965556348242,83182.81069329311,6.218644428561876,266.1797171730972,220.9656672850425,17825944.61364538,20.951099838996978,485519.40593935567,960.9603174415843,381.75259186557474,518.8916078275179,401.364777259484,0,0,28,10,3,False
4701.85958835523,220.03529730306818,587.281167777133,440.0562597045924,5426.176217189062,103588.96544550546,0.18838873719409355,349.23671021694156,1090.476845516564,3477468.0009256247,21.32886391137153,534206.146972828,447.7347753021537,122.94867776033817,48.17912696335975,366.0631026284237,4,9,169,181,3,True
2294.0108503829256,591.0729856074208,236.52759099914567,597.4724803950345,1181.8084933797165,8168.167541307834,11.289931997890816,550.236673737061,106.01058237474774,25015350.602682494,13.85788122178229,1362617.8681054567,1729.6017415129252,108.1667750581058,55.67176264874196,36.30505994934055,16,6,28,4,27,False
2625.7994540590016,212.73460758464344,3.562948087023784,40.30903936192139,4464.114580065134,49943.96082797268,1.2358146500087182,203.6994349863133,440.05017828218024,3660631.3277225136,4.381573157712684,1218181.6109535103,1963.3057868577675,232.67305587126623,243.97415419199876,55.26228348102621,14,20,3,3,13,False
6182.916527625515,54.946762799946484,151.71347667029687,20.7200623800872,6358.286515560021,11398.519654398879,1.414117613731753,270.4463873005429,177.92501368412763,16459841.505126473,38.78260121732668,1602832.0578143122,155.09423017098663,328.03643047089565,41.63043925694688,52.74427356684215,24,16,15,35,3,True
1400.0841412358309,574.5447174089938,54.04746104440522,267.79663748069373,12395.326549412484,32729.49275758089,6.877379634145008,912.7427176137012,1208.4770075280867,29445173.767278474,7.230930363712373,55376.92237673217,945.6097210545431,17.31112863202725,133.42669411006096,177.1789562110426,4,3,23,452,3,False
1889.707932726064,667.5850451778713,36.19735528401915,232.1910824951491,1625.0360273220513,2268.488618089261,6.209008867633231,130.77477834451105,486.29194300065944,9561521.8222253,8.365908097953026,210592.56899527548,1752.728182254122,370.07814907042047,180.45703261183817,169.763700439237,0,16,29,6,1,False
279.9434165047468,417.339244601354,5.203917273314772,164.11311195867796,2266.2960945141213,38595.57376309573,1.3233273514439503,250.89303495219923,1887.462970467014,837855.5057989992,6.663271041773363,1583231.2135186822,2819.545035844264,417.55406617556685,220.45294203686117,31.809425112227924,8,6,118,6,11,False
282.7792940750394,436.40821843771397,427.9375369974583,753.2933078658741,5494.418776715231,51164.47179860751,1.6044246494212977,208.51840419048736,1078.0130130412613,14290736.226992432,24.085671679794117,501140.3385356624,2061.8831079420743,116.46028259081982,530.0046011808286,8.541142910157632,7,0,96,5,3,False
829.3804914687439,71.95171860197544,538.3137965897826,6.76954254954957,818.0672608047194,5230.998385168703,0.5364122815933702,0.7882600065521643,119.32228439223273,17223815.848607395,3.4508647406303865,1383394.9748857212,693.5407223807131,107.88223351185685,135.73512723304924,67.23940550956067,9,6,39,6,25,False
2447.4603781349833,284.61568482780456,80.78517506288725,553.6476551778403,1407.7074414367926,25033.288534374347,7.189031650425118,254.03436722526658,300.09993546312285,1710473.3187330784,0.3638989848559593,470643.90801915235,1700.174110356145,21.835962342021645,27.069152617302844,174.35742027146756,10,32,14,0,1,False
1002.3857051942016,517.7824877232094,305.42864944688006,113.76744938477964,6843.054607089452,40301.710114512316,2.5416327818242155,479.46574451700695,171.51763760137624,4273348.5835674405,5.546089225484063,1282678.2589909113,590.6693369187487,341.5676670986072,310.9199757295984,130.01048556135507,0,6,23,0,1,False
2388.778051835283,409.10494982448523,160.01594147375613,376.15397565731956,19475.76366436467,52706.888750316924,3.6716823494079245,1272.5258426004673,1956.7989143878358,30497326.53347628,4.492246562422822,201651.925365821,214.0346737221704,291.69022623507044,2.7024444694354237,128.0186224144947,7,6,0,17,3,True
1058.7399731392989,463.7897362476011,350.0974921344041,321.3600920699058,834.4560087260895,28782.956578773144,3.16085621977936,1254.3057324226697,1240.3971274878409,2493716.8692721887,30.932262136637572,587551.4385795305,277.8994790658715,93.78434105510692,447.7331839770443,151.07628097234112,1,0,66,195,1,False
1686.2340885524713,252.06342869429517,65.16906580645554,133.7365759094514,15477.884950026766,40218.138433375774,0.7521903124999824,78.36503353051091,785.94110819959,10773159.368460167,3.852168599099585,376021.08476686163,672.5894180262387,339.1084289353428,471.8323718179547,149.66410038369975,23,3,33,34,45,False
2005.8596234415168,414.4154029404517,225.59681500600226,394.11162249177676,12189.33751234621,835.2417740070523,0.02440382702596544,417.8171201652252,1552.0898107801518,5832046.472503966,14.355111531800114,544930.9117326323,548.8699425842675,212.67567422371067,153.0650018959061,108.27688229821482,4,20,9,11,13,False
806.5653388767025,47.09832161906073,98.02278237780142,160.908301270435,3245.880485589453,18723.99381101498,2.4901293889324916,47.906451782534596,818.0462227165217,26209434.711090915,6.943999432414388,411219.41076117783,2781.1944403575876,117.7460126913263,292.93245700979054,119.46440149861863,16,14,0,95,5,False
33.75020821058024,991.4822462720045,293.7465252676368,182.4581730743485,617.6212478932425,55918.09316858003,1.7939764874656217,902.4404485676885,600.9767648864988,17365300.941926174,52.06868711157358,999776.2000638163,1504.035383164565,79.1558675992718,462.2484141109727,1.5957469531794146,9,7,209,19,1,False
5433.472986566943,219.88783108922487,45.49235524363458,425.7620537269164,5412.168170217503,83513.98525673336,10.829377113617888,943.3407222571268,1745.4111233469155,27138944.068199433,20.55374475530489,651070.4445571812,3121.8262936829037,566.9942272517608,18.947808110400686,24.648348255780903,14,34,10,0,7,False
4877.735056108419,836.5464065618241,239.47938797835235,249.66219213913635,356.5992941031519,49403.435296283984,5.118029639134409,145.24576624194577,599.3003470966162,11582457.952246413,44.54086940855889,896220.1244935996,592.8914224297557,196.95693776479442,340.57634086128667,149.8331313662855,19,0,15,27,11,False
739.5186394168077,93.39798396294776,442.7166866657399,361.6472391366564,1554.2857778660982,54123.885994225915,6.309075163880817,362.06067883488674,441.45597344042375,1795572.9287847914,1.208505768914264,1039919.3614187061,375.1597717877388,246.56470188001367,94.71444835398155,25.262388572390986,12,8,16,36,13,False
2808.871533732193,71.55824621514958,162.854191543339,109.55044459777642,4733.815400802354,13827.609365328888,4.832517670576876,307.8319702329782,1101.5936539995264,261895.0434589556,37.32226777006537,509123.479774992,1133.8417318964398,122.98908632751437,73.99275134268464,175.95711451722622,13,3,68,1,9,False
745.0615947982401,237.64851527962998,227.14986946114612,794.7479084655953,11810.83677760737,65622.4102795432,10.70528960953932,760.6459631520772,1988.928912469552,7395035.818479419,0.39751379667337916,401442.07880218164,275.6809845444433,146.11731802552163,1.661920089630641,22.829543465759535,7,10,0,123,3,False
1167.597200347713,200.96898765147517,474.68903029984176,258.4122534851844,8130.552178453998,95533.24804807242,0.9288847549422826,290.6776545136471,426.81381077734284,1526257.9944031877,22.780984642620815,43700.966258464556,305.71271894668814,216.84941805442213,114.53825829367561,38.5132759302924,20,53,0,68,19,True
442.00648008358684,301.99667321737076,84.6148283492036,307.8237368564105,1252.443067565956,50005.40257353625,3.3654258047042314,141.69413801076468,278.1353027441994,10251715.449148605,41.61005151244878,135314.51608864695,1982.1894955117732,152.66635910771302,122.3470132231061,2.8558183489593034,17,6,0,3,1,True
2652.4668459795703,312.0168267008598,180.37798018457147,510.96552678094406,1008.7864171890069,92681.21353211957,10.523510418252412,943.5723452728,1376.3023279385404,17464324.714681838,1.373989269050428,843854.3937183174,201.86708541691007,6.908048117836685,74.5516392851132,123.82977330288138,7,0,54,49,35,True
989.5566615892617,574.53448556339,4.9444282565970035,0.4797385542208161,6331.675002841283,43928.825437063366,6.433408603662121,117.93153132288114,241.1848765883104,10343385.216114067,13.519191482051982,516802.09358567616,1700.9130354543177,455.09557494605076,58.86272474484686,100.04596040249368,0,6,16,20,13,False
1231.523602529623,4.468849090668073,172.3015511057652,75.1605748006472,3458.8346871401827,87475.22626366792,0.7079970747781441,444.96543753628055,1358.3195310296364,9672520.49377093,1.8899157656868546,239581.15548976627,1678.4150328756823,339.8160673655439,342.2141487412191,169.18541025645843,11,9,32,29,3,False
3284.2650748999085,83.56131174778704,5.688872097448041,976.7771784440963,2910.3143507596833,58721.41282000801,1.287097149400093,130.71321951530345,35.79006581970913,12592349.03393218,2.738841143520368,1459709.2428954032,7331.789416549524,95.6999448192013,104.54138200208398,96.543417184358,28,10,160,20,7,False
2237.178770087774,179.11343557640848,66.54372928492629,359.1645506483861,2063.5196969265567,20604.35932499938,3.408283482671452,438.7806718705648,1478.885151622628,16085563.789574845,20.85353741800643,653160.6262006267,109.08768938716679,132.2171410967264,144.75099832289092,43.84458110086718,8,8,34,35,9,False
4155.762022756865,221.96413476579232,111.47537773933342,204.55467666640087,9715.82109804239,11902.920238599876,10.17369798441404,844.3690834198592,862.3851648426378,730147.510946326,2.9689919017112665,1455306.3987035174,2381.475406032238,545.7897391929283,239.22811840117328,79.90510935163178,0,7,22,12,5,False
2738.582270853378,129.09998464069412,17.916833210206825,89.98156748954268,6668.328010367048,87200.27562636106,1.4652264952881084,660.5447879738347,866.1117223988992,12286374.151106544,11.943268718329033,745040.7518829637,1007.0070412053487,213.49657449686651,106.69896865644603,176.94243621391104,17,14,8,59,1,False
1447.3986768156958,180.64706438888902,288.41595186083066,600.3183894123405,1777.8762301655443,118468.92924669311,1.5951242181180467,78.84438461921704,2177.291651973982,16028643.54562758,15.486002671113573,288702.1672043951,1217.5896143402392,421.4975170690452,282.34314695972876,17.50334098507313,10,8,73,2,13,False
653.626490617258,385.42570039385186,171.80526729998803,340.0114554930727,3801.6369935903867,158322.24417286942,4.368366530816956,317.9410148963773,95.27704323849684,763569.9054895621,13.503318798144422,868186.8017463585,3599.7395023924832,173.4308063025938,224.18506401240305,111.01648980140408,0,1,16,16,5,True
6873.434924327101,129.00083035775043,100.89680574943563,5.27798755087602,3562.36517379997,270548.676262801,0.9264129098783784,1007.0002405975254,152.12664963598536,13182765.063746886,47.42419358216382,487762.1280713541,1847.5628468695695,238.12692279734418,289.62169613361533,87.62506286443144,5,0,10,15,5,False
1270.1261287182688,5.872579574044607,161.4474534547134,119.78334715935308,1670.0727951254967,57302.229560084204,3.6999781201607216,960.0638289630858,215.85040710389524,28700724.96210566,7.341651181501068,378844.1405336511,1268.4970765927233,37.810623805173165,4.969105697644906,44.19139004176912,16,26,73,652,3,False
1874.395363610169,414.0678932745924,174.64729263791818,591.8788575797158,11030.41491422762,48755.415629729905,1.2669746819598613,694.3908870737814,816.8645827494595,25771485.183882378,39.39356246379788,421545.505568624,2871.1547802970263,215.19995673153426,160.83504011251117,47.10752007456557,5,0,28,106,7,False
2361.9531730678373,29.767845033927813,26.483355728438127,280.8865426836568,4101.845128578012,134325.46966982912,4.328669555219502,484.10770315796924,193.7749372911838,8432456.724071512,8.509672348752293,626163.4496773309,2367.699998643142,237.19345719758815,54.13005676874378,260.57102556848486,3,16,0,233,11,False
2706.797207247278,15.9097740226369,5.796767193346881,116.81720969328276,1941.143298053545,19424.8700930296,3.0614391440783484,314.31774629765954,64.49828473161043,14918244.26776304,28.474255521512156,720015.6699855437,669.5446825903641,403.42317116810057,89.9079224405736,16.535919478889774,31,0,50,15,13,False
5462.75093584042,830.380337406126,123.52499031296564,136.7731043077956,10862.563624062277,27646.23626077653,0.48104807552722195,532.0928814133113,1120.5243061553283,24650788.21190291,39.883910396712565,381853.54009122244,1044.1949388840974,431.5311287359634,353.30361668232956,7.066000612949935,7,25,58,526,1,True
1770.0266400219928,161.3538119329246,73.76113723228563,44.79269192310871,9142.459556320871,37935.888258913146,0.8255561671874203,43.726518129748456,620.0759111287708,353598.8826111965,12.398676156410424,911119.7865193916,3076.383653910513,23.69309483430726,263.0646038915511,137.8908686662616,8,30,25,39,33,True
1517.1905318667957,180.63701195037385,137.98060984208064,248.98664880088788,10285.88195162999,11999.858396674797,5.424439070008223,133.5070534273329,629.6938574912199,6946106.484004393,32.68027633744248,1315876.6408689483,3027.088292018857,3.2722152884010107,502.97466549758605,116.89538646334421,13,12,3,4,3,False
648.4785228657418,578.5920955739846,50.687258852590745,12.069312838636506,2533.2929463246855,44619.45865226721,4.559862201611357,254.43528979755231,379.6151867583037,23769735.48856998,6.068146843350513,365877.7666977386,1664.2446637928065,71.78969900433844,272.73889815217575,2.815836993340227,13,2,20,29,5,True
1863.7472485643857,958.952859855849,48.723699789002865,440.4954729784278,4153.471759014315,50086.807840328824,3.0178969002151512,500.7903742278704,483.2804541319259,3814586.14701862,2.501084806430539,420520.74919780897,1047.071684359231,29.941813006309076,327.09022739042416,6.459729958010755,22,16,297,238,27,True
1812.6287321857799,112.13504465907153,150.59066241185357,242.28824490278436,9234.214040271083,16984.408233603153,0.7724720046921065,16.46179079374525,1065.8192182994549,5621974.167705715,15.732415934384415,776557.0800225633,647.0731873174996,196.79827670807808,406.59008463027317,82.7296703281692,13,14,87,2,5,False
248.67607608672887,328.29954160536477,252.80041746833857,313.13663244091117,2575.567036216254,61194.289743642745,2.9116736435288666,581.226418198243,1924.5202362458608,7675412.011323916,2.0871074026095133,1172388.0644270855,1066.1597333129394,297.7089761909217,247.11554744431714,258.25463278192365,0,20,86,0,7,False
292.16332265437114,73.36547490779616,261.0356091780138,102.91356225893522,8606.97919798798,45462.870410208714,2.579564434136631,336.7184739695508,3139.013734217355,3643053.1821732465,2.930690401417052,304683.78936960857,2075.745222601355,140.3589032126057,150.21857663750444,4.359003586565237,6,18,37,8,5,False
207.85722745796625,489.12575547486364,272.6927260150885,429.7421299569122,3808.988356303486,64643.52876188961,2.855519090416565,601.3810906845441,963.2808646221747,11315162.08146355,38.29790319955771,946093.220987388,2537.5904073441634,271.2968074243452,488.9899241493869,135.64935251498838,0,53,6,18,5,False
1238.50113227454,194.98425986363003,28.965609332954443,192.4996274130063,15878.487320551783,13788.453844994803,1.8322665830299276,470.9432799809647,212.61245994438627,6069726.003675686,15.518118582290384,779275.4766800406,841.330009345055,395.78954714342404,184.38546235532735,12.878868212012108,5,12,10,15,25,False
1137.026346627035,78.27533515658678,10.486527692353349,36.28933657049103,3409.484394703452,87470.8373724475,7.239844274295493,170.51532293405,812.8152505980156,13043485.621500868,27.25167905892217,1333033.213360087,2263.5660606971687,269.363630030401,443.2600619494461,125.73318380569246,12,14,32,48,1,False
90.14405713457415,109.71255308866138,72.16796695567905,123.58768434048761,4777.406689561229,13966.273764357109,1.610438544152397,439.0050285592088,1045.4790835867789,14373091.282818519,18.630562755436028,47607.981701848505,2316.5480630864713,294.4424022396254,463.8919775320152,59.000101223657396,14,30,0,25,25,False
754.1963948650773,813.2968069543381,201.95970017942787,373.92719274006225,3484.7887596250157,74261.60676714013,2.985916047500182,443.8194486509429,1063.3455362566256,307409.06896315794,9.097261994749687,297086.0032669887,145.53630542363848,541.8982562269437,169.84547241467584,219.7966743152865,23,16,0,27,3,False
1025.2923486347322,32.23399784440811,48.25739931146955,599.4421252830595,6948.065441311626,67862.59124691914,0.4159495040879113,53.49333762390892,1370.0453917472848,13649675.816373866,5.255616340558305,458151.0502478384,1826.8432622578362,122.84531385898899,56.31494622396362,124.97398926991039,12,4,23,125,9,True
760.2164552801908,359.6590130352747,14.941289129638264,78.68276969371848,3983.290587316167,35122.418511012125,4.2859002650645,534.1310239653498,1370.2723263051676,20456489.4051145,28.791522002688122,1384246.6856702566,254.144344624567,32.91966307467438,64.99866556288048,2.528722306774199,4,21,118,42,3,False
