loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
2795.15747795723,92.00884247383522,40.9797101691188,92.38909496792387,61.77005322011428,15377.185226139107,2.1071736287002967,167.0397036976433,1120.3917710548515,26387240.770001136,17.088304816946312,153138.53257164324,672.2247286997901,61.62081263859492,309.2048715218122,157.04434827096296,15,18,0,52,5,False
2647.5453364301065,461.34953959875725,40.99882317925177,275.74655640279616,18510.862590927925,1872.709781133839,2.6587426380579964,11.950350971789874,780.8475596433348,13962702.03874576,10.293309321771128,223575.7899687594,1269.8465941113454,71.93687327797412,19.704468938027258,118.77705546060213,13,5,297,2,63,False
523.4817897526548,223.37614974263533,318.9784061114709,714.366357093538,8266.244304931395,60070.70358496132,6.693121719629813,689.6192418374608,1589.5700271144326,13232168.308436338,18.070884387279413,1564857.33986641,959.6811513595771,887.8366657365433,468.50490693456607,186.5101924609715,6,16,7,189,1,False
427.61709266355734,715.2405794359928,126.47432664227253,767.4222277911315,3024.755159535677,84663.83797307822,6.206466129059449,206.66358142626535,44.06303285928132,40152118.5670279,6.456576195798261,362684.42972347746,410.0542261027085,25.543944228237436,116.10490191721951,266.4935234519022,12,21,0,283,3,True
859.1650515264892,146.44762463656787,376.22822948502835,177.4645494443924,6241.090052057571,13219.845697716042,2.8909903876934173,952.3121909768522,1180.5539493558645,25069598.95588585,16.02152900009353,319474.73666695924,1668.942826437443,354.51876023715766,13.54496361408174,8.678552123232947,0,8,54,0,1,True
1693.6676206328716,240.6057851829945,187.99576731410858,282.3774813640463,25296.276452310267,15727.961115107277,8.420298503962764,706.5945597643578,2685.754903083357,7956886.374847048,13.722732489929694,776933.939686489,1898.844911374605,334.9739195059748,255.35744795047813,201.7137599079039,23,6,23,2,1,False
666.1747124533358,1060.5618781058574,124.50791269845894,326.6480117574686,553.8455847574994,91278.90355249817,3.41107720552888,292.9878142595825,2148.0807593447785,36825642.398092076,49.688085661141535,602999.6076886598,4015.1250673918767,35.345362386673685,108.73108585260377,115.06552996535069,26,16,16,11,1,True
1098.1957383530516,202.62958784621577,66.49742017110121,608.6286979734737,1782.3711523631619,14087.9485663235,1.0079742153421622,1359.0339865478081,1315.8869394925998,23937693.941275384,30.496793883716627,1358943.768238503,2892.5559059796306,577.2560706228518,16.207515978918742,171.83735431853148,8,5,0,24,7,False
2859.007041306114,361.01421174032174,350.5076645451241,15.136848641592906,7364.536252020222,35005.793523679604,0.676441199747037,696.3594124946078,1677.0995942535028,27997873.138855945,2.1804139502302977,415368.28050450236,2016.9501767813933,539.0169755190055,519.3588374731776,274.6963134906547,0,23,0,51,7,False
1496.6537626828826,694.2377597926338,240.3536912933805,421.0385573541391,4447.358563154084,79873.59601767382,1.3535091827872106,22.938174991543633,338.648295957837,16906980.3185038,24.982555581328352,1143311.1737529319,737.2669639583564,145.0385236770509,252.95703570439113,60.14313437378281,12,20,619,0,1,False
7435.848502289927,721.1500469119152,268.2387842814514,190.29620806322032,11552.366405269537,23889.774510539784,4.446326871676383,440.951953613817,922.0964395084001,1525505.3967618477,33.91728161852794,1164262.1276134497,1813.2656486902442,305.7706943427886,309.3253975024024,259.34407179369134,16,50,118,20,13,False
1095.8117989298917,171.29278171967607,197.97872633261116,239.00581151252268,4129.498715181386,103596.19511188139,2.2455725312447763,523.6613975580808,1076.620666590542,87206.11486076657,2.3308800826650895,746352.515888222,957.2947416811093,258.7047279590926,126.26252812692687,50.311882158031715,15,34,65,285,3,True
968.4001634296972,402.20906225543627,310.5753399504612,360.4781911805955,1228.4804731353934,95178.60664020313,3.2299541691343343,98.38047860572937,1299.5455854118063,15730421.720676564,14.70645426863034,735833.216796122,2723.8063244169034,362.8352085553509,451.76025420858724,41.0934946283652,0,9,9,39,25,False
1511.517269210093,138.90168819668705,12.763736165990665,144.16531703043609,5757.268115513032,177869.92078708296,4.447390716419772,1096.9908719199439,1336.5880634719806,36480633.493658684,15.381546988323452,721246.4935405676,246.22851078410415,16.408813777544566,41.58675206563735,101.78420153129927,17,15,15,16,13,False
259.93867328043666,305.8334986980988,150.77675200505382,110.48997195551033,913.2356560865223,59459.49600510464,1.6758348747572736,621.9236895373901,441.990373220122,1856808.338216966,14.73369940239271,1226603.7990595177,2084.830642876912,59.050974089351485,136.24688162348997,428.724593033185,5,1,0,52,5,True
2620.745693268128,174.9178176704234,217.83010502860185,202.58250083453578,10882.118469910547,35728.92702746928,0.793751059719193,399.5866592033412,1425.0158391451725,295367.47638202,6.038020402808215,266902.1077036244,237.24872190855262,198.55257438045044,354.31402137482524,152.36035435613155,0,6,619,23,7,False
638.4885508472582,274.55823098076297,47.24770081282223,316.0404855250455,3993.3339905353446,133381.803908433,0.2961635067248922,385.59837134313284,328.3836671663523,707564.3180956915,1.4871914238736572,1254734.9569540601,4030.15685827547,140.36592144961105,109.36047165066732,8.549724161751527,7,6,133,13,11,False
1653.0329783589004,727.7744193198351,9.060427510929198,124.24573839410706,18171.740349842,83084.03099915062,2.7821595195814526,358.85864897431264,1173.6650935263947,3024177.5975324083,16.890607847942185,450763.6320048946,11.160570757131012,239.47468980712756,182.09520094675682,51.48898788712638,21,11,256,8,9,False
880.7090699652526,222.06581962720142,166.8556402953381,478.0455310990256,8055.037160991271,28515.309108123394,4.163552863434421,91.29208897080638,1929.8338501783496,4658204.044076485,2.6847371214055857,2664262.8480311194,963.123361698832,270.97892038639833,286.3831333223397,215.44441188820463,8,0,31,12,33,False
449.76962954517654,675.2988334492946,69.60169141730901,17.5507527956212,6784.672641006395,35337.12422269547,6.21802345157835,113.1602168062272,547.7002797076882,1891323.1341270804,2.7685390066522846,415353.9160680393,1034.810314913107,134.914163398391,308.7518824199695,111.212553013573,0,20,40,29,1,False
2413.935704511879,208.15583275945818,137.8523784750878,47.10680426328952,240.841296646915,85857.10587288653,2.5923397945635442,77.6041503326916,793.1274519967617,10274862.116199654,0.3755994780029206,1107679.253102009,2276.1491319735087,461.48431858925807,59.897623122777745,103.6445786709734,6,5,16,52,5,True
1164.118631710681,151.4480927247242,30.265607382605914,65.95643284336435,7846.856540923668,57913.49908256413,2.2980303038371286,696.3848289668817,1153.1413940507703,20899080.933545206,4.012408132648208,1747905.8156359121,417.4170619304721,71.57259882095778,349.14281719089746,9.688338161209472,13,0,16,0,13,False
882.9995640226066,97.03644287595694,209.66285401388842,555.806073686924,5373.188896220004,51203.60378470925,0.7881916718672282,157.26487011011085,402.95577371481886,30016619.13790143,26.80738910446611,1400440.0958537322,3999.3888500518606,6.5411533612595,10.868779240647964,50.878041785938365,17,3,18,20,3,False
2346.3693982018176,451.5407052532678,5.2706744310889775,130.2260167147354,8883.925279251074,24385.693805390412,5.182437846008297,175.68876351011085,408.36072136545545,652700.5543898595,1.1871864327892876,570857.1905067516,1462.0657812945203,121.33552246656842,400.6055055265468,19.027095746570495,12,65,0,17,143,False
2380.4206647117103,123.91995617729731,409.56500757880144,118.11690079588939,5884.121894052416,17335.7176175665,3.143812547122172,1143.8911074943542,1606.5088688644707,5738688.768956101,36.05998496394835,1528214.387401509,922.480797005251,2.2262066685790565,76.34226511167228,140.81217763956982,9,6,0,6,3,False
703.7567043723656,153.50908980875613,182.44328208871974,33.745122547082445,16654.029152303414,47347.55624532855,1.1761814560543757,380.48957954862027,1505.7777366955293,27536873.02784078,22.10121126120613,393818.9746906477,721.2476241430895,303.8467956148275,102.73769439039268,75.88204477887936,5,0,58,43,7,True
91.82141184735724,10.938176083429852,57.37844838808948,518.6530993659921,18521.975182582744,103980.82805992302,0.5248644817470212,863.2473451674872,358.62549766158725,11310087.707743026,11.190562326979917,559027.044969372,2405.535606716414,91.61834935222792,471.6470345566414,203.57686456897406,22,0,32,23,3,False
3125.985065375942,422.6007612691242,110.05623491590345,361.7662424488887,3685.703869850441,28547.57351578102,8.264851731220528,10.506602538289485,357.9008532945379,33440650.318039026,18.481300754091308,478584.9856885997,1455.7334511067434,176.4463047356299,390.98602182469705,97.09608347381507,25,4,118,19,21,False
4996.3964946999895,161.88583781849985,250.74652211850346,54.25346693039114,1005.5121564265114,99010.7917739354,1.0469756660907417,182.79240442848828,80.9339555006471,15152319.457420822,11.828887555191358,986120.8934428198,172.79281331974227,520.0541764363383,43.031337420560526,77.93740098478698,0,0,16,79,7,True
18.741534913474766,352.3520177170225,34.182649011449804,285.9296200383672,3328.071638861346,56172.55886294838,0.5031893380491502,324.5682605251534,265.5346575207906,7454875.114181269,19.400549762922886,1406714.008511869,750.3305125282918,161.74151689755232,239.57779615446498,206.29906607589754,9,47,0,33,7,False
6666.6838364451705,221.51503106705377,136.79410030214655,265.49544253547276,2123.8637930759683,142725.0250045996,5.259386811654175,202.81645237838777,233.6054243220807,10830726.071543172,25.449845748892375,115429.45519993245,1190.5943891274726,82.31949223695777,410.63261739387724,1.620459393528428,22,23,147,15,13,False
2396.605590318007,440.9478809708046,248.0297873301193,283.738155050968,16421.647862729296,84212.25023328228,1.7194930507309034,238.86485896440087,751.2497324101192,13179683.211528145,9.225102131177893,997139.4068715103,515.5620518375805,372.025825009288,100.68245157375816,54.7456344455903,4,15,21,1,119,False
3430.093649470977,682.7039872411561,396.11042268258444,336.7823272427488,2994.7227489831375,16051.41781469273,4.307225359969303,501.1301260432448,1259.778541702353,16639236.846937314,2.7255886581833315,90944.6794936743,1826.7910222339867,39.16048503413879,112.61665260701399,179.10714077237657,3,6,205,18,15,True
3513.7522931613958,390.01970881931754,172.35047799050338,598.8187707307734,5627.384573287871,44243.57594572461,6.364129761625361,226.62482900501334,206.81268740071434,25062065.4266041,13.44440230986005,821237.9158681401,211.12230156358797,344.13492128480425,518.8916078275179,415.851664226464,22,14,72,309,5,False
4288.300579171505,163.08080213997624,123.4451341591739,339.6373896168941,6760.650311672204,38517.63779515873,4.78614800195412,815.6175422741647,13.948113129523563,7702947.9885165375,50.37095443132739,1715763.134261756,694.2790086522531,383.8662476358012,90.95059354125249,174.76830001395314,15,16,12,15,1,True
20.73582219741968,323.3733778607856,291.30329854254535,417.6367853564993,7716.738653154336,108014.79170663533,17.587499018633846,759.6003471825729,811.4943019953686,952730.1436173517,9.482253620560067,554987.1306441022,1330.77245732545,148.53821970480897,155.5108803373177,85.74503369645964,6,12,20,72,1,True
1784.509592942791,103.0135775469875,651.330270336369,593.3705105056575,634.122803007944,20915.94818773614,0.024936005713207643,554.5561643959715,2073.062389276447,8557462.840763513,44.59306991636805,259824.9775997965,1015.7711880471032,142.92328264396826,68.6763848797852,149.99715573364332,9,0,21,29,1,False
699.8733013136707,365.05180951845614,57.88562210229884,448.49643119848395,472.6202210097929,90980.94647465095,2.8045625213231578,732.9293938232497,662.2975564892608,14595961.475796351,9.059370529228909,260574.69872600856,1330.6608547546211,430.6164964595269,290.79031100895486,203.3434156062633,6,6,87,1,9,True
2471.471854314934,558.892676513232,61.87974117241619,377.5482627296159,6249.0703541796665,97993.00408632823,2.064244038866183,950.2480239241917,712.8868948618212,22417718.602942113,24.9727100847658,1560193.890472678,1196.7527263666902,295.5617419739412,9.93139800972066,98.68461536197776,7,25,0,11,1,False
437.4611930686061,541.3962328850102,166.85350081956358,33.19001199349883,5214.775068247343,49313.81916011518,5.498666977653121,178.2602769346769,54.46143837630717,7334695.569712957,38.31744994730884,1477424.9705670238,192.70051184597028,28.86320749601768,189.9715773496984,142.07980823791536,12,21,41,8,1,False
330.5336292530046,352.75062991498254,150.0281051310437,517.6799150458628,6392.948684490553,45278.46351198638,3.7960149136874755,674.7283218693947,716.9365412501346,7605102.493543423,0.38888110428965206,692677.8964844306,533.8707481559634,262.92275756067636,250.97825608104694,126.61234654316598,12,9,340,526,1,False
3151.477761635103,521.8673351902653,116.51232193541901,456.18939368209607,9544.849352880352,10080.202914623987,6.368491582286895,104.66040230781488,1928.2000364883932,32588503.620766293,17.431096612446115,514920.7567485047,3480.8228694423588,199.74944279045152,68.41068788315744,11.81209741551308,0,6,40,8,13,False
10561.964994883416,881.0901280211469,285.19451247908944,200.93881260974,5023.178881201494,114505.88254847119,8.496213151575368,1270.0288145071602,2107.6354103639196,4537544.625967559,10.530381721524396,1786604.666559024,1371.789359238865,251.08440543903538,308.62921653789596,43.27012526486264,5,0,15,18,1,False
4046.2070143969077,295.5040370028329,10.756234050502655,16.42167351353214,2348.111771350147,33252.092663209,3.2715179614967234,77.118265878364,1461.6047468342217,5087322.514910042,14.512037116793048,289081.7429317504,135.36760176841548,758.2985578149351,63.73213894600436,45.96119195494268,22,0,485,48,3,False
2459.827354222838,149.27413531036396,119.18554514930686,557.9407929371691,1637.3762477878327,48494.38632288399,4.822185264087989,35.42524327150805,780.9064880351068,2389052.183106913,18.20578262186151,680083.3401699163,3409.1780883722013,40.94351013770267,214.97405096373382,119.97233968751347,0,0,48,0,7,False
81.61979051210744,47.96484407048152,307.5385415598685,233.06069924879182,5187.9515460243265,44370.88348750674,3.4569989605539257,470.6203730899637,876.9265631150834,28569985.285123803,25.32974481499937,176692.9933023137,3138.137716405885,229.36175967321938,93.59933514453759,214.67267534463406,0,6,222,11,3,False
769.4784818274819,56.26544893734885,121.17182020685682,94.3650100585329,1586.5609017077995,19764.6493807795,5.140878512321026,357.04216210069774,693.7792626310595,7661453.34259062,18.195662998188954,117834.88378512728,2063.607841818297,700.7518878750818,262.1545242293945,218.28374333853245,7,5,4,8,3,False
2462.187715612364,25.64060230546955,306.6464928800362,35.883291675229714,3313.604369472386,55376.165451116656,7.503426676718181,536.1161037987431,361.9997116659163,12239519.589818016,13.308741540906741,181835.3100677368,2282.00275540522,80.56106212851728,315.53684667051886,165.04175784299449,6,13,86,0,3,True
3810.1211758551854,1137.297173300878,204.85954308991404,635.2690814519533,7871.748379880705,148315.0717419871,3.8088558057096944,930.9659673207038,1264.0044370920427,5591110.24615927,7.928897458720815,2298678.644924016,1523.9943778872344,139.38508480279594,64.414656488882,22.506578416638277,0,34,0,8,3,True
274.29614781113355,494.6925832003879,293.81999197196023,75.04965405445034,9062.309513554876,179826.14334397085,9.387772190453989,1706.1486072065675,2462.4329696424256,4029796.4944809773,4.428846308440793,1894470.1665640306,396.61072342074715,52.570549351882335,100.35232427496268,94.61435484689153,23,91,485,35,1,True
3301.736935290566,316.04262264434567,76.24282456463659,279.13120582301895,8129.580322517368,1582.4400663424512,0.8060836700667813,66.45409154734196,1008.2489803906847,13527263.919591205,5.519240205950284,528011.8169385886,2154.7563743905116,529.5790496184269,244.55407964935543,306.5846991297478,5,5,37,19,5,False
1313.6978527099589,133.14972069420182,136.32115328095364,267.40562425499695,14005.22345356518,48808.67548639304,9.650699129717504,223.46968109491985,803.8972941598959,10624163.462269904,18.84214396598322,1252642.693845857,1565.3990626084228,92.76267236226765,105.98160963285059,292.8067157026576,10,14,29,38,1,False
4360.889184764401,34.845098220733064,103.52369557446738,329.3448228983692,4771.167285376595,58169.31501077549,0.5517047668092614,62.728697749734664,1043.760833488863,16041265.969618406,12.618060219720405,872834.9943399606,1691.6433178531263,8.150110066665958,165.42585405348177,62.32734346823335,8,19,65,6,15,False
1699.3221633725163,556.1907882171688,57.316991570901564,94.04932675585307,10948.426429945073,75361.63019256608,4.055391794613981,1257.3484943811536,1104.819576591165,24157287.583786737,21.19394491131927,1348251.0044291334,425.70712501997235,286.9374724771,50.01662427615065,126.82443253037304,20,28,16,60,7,True
6266.740191485467,179.1430089844691,259.50328031393644,360.55181093165163,11728.820448655159,104098.68435395407,1.0454877954163009,161.59686366059017,2054.401629339435,10668362.576502528,32.78616069053442,315252.15448165196,4942.337636103633,211.8041256362501,374.8557996331467,143.6905156680292,10,8,350,8,3,False
945.1323869869292,72.47260419798323,19.644743972193993,190.5721598635999,2788.8104148874554,101379.76379122038,4.86024798074782,501.8357164373857,476.97765402761087,19167894.443855215,32.420499829250545,422440.33381170355,775.9777583929932,301.0669780267135,425.3814059789963,150.98293129470238,4,8,11,172,15,True
742.1890250043944,452.5460791982329,68.59962936466921,75.35095981317303,11359.624486103678,47305.806024347185,7.137998602750933,587.7228325601667,857.1553522605703,33935704.18044746,16.929191613820674,1516264.907889659,744.015250292356,491.272060874922,159.31259427971153,35.463724185222404,15,3,0,6,3,True
641.3347735116799,59.54677307899908,314.6660695156919,361.37992112421574,2302.809219528801,140281.29222763135,1.3114676718571971,355.3184452585374,680.7052168666701,6265387.691547277,25.864950819676782,808347.3302927248,521.9985317679581,28.723500756931642,374.99809129325854,29.985647115658736,11,20,3,14,3,False
3875.442955015845,689.6361638374271,170.88515417892935,224.62180541878513,11073.95603534019,95317.78690103821,8.667371676166269,480.62740651948434,1457.3931533337582,5540987.31047069,3.682259913919957,734330.173810004,983.1137762990866,309.6139227962834,9.308413203469954,6.570967754624046,0,9,104,79,27,False
224.87967314508433,778.6384625560067,119.40572881047147,113.46054228103324,7906.490548846261,59135.72291472945,1.2451511294144555,608.6070494349708,1968.1961419196496,5335369.447821971,9.406323956550576,1428979.588591394,1823.3843860368888,215.94153567621987,9.385207632766864,68.82634352364036,14,2,26,16,11,True
943.7092266658283,684.3485193016154,465.4487738484457,25.104713748260362,8167.034528795355,48004.34770300792,0.09462382645738415,462.8266481289833,147.97301733766744,37828094.795759305,2.690769136529079,324107.55415345484,869.6202923022191,209.24350709701758,10.178218911619108,172.6032408244682,22,0,0,38,1,False
221.1972263784428,470.8457142422446,28.89255509076149,349.1147894375735,1557.5806559491457,210594.534144931,6.273071046891417,325.7341340776588,1901.3316503640385,5096953.660628546,13.916273315891978,1709220.354019954,2633.063270394652,21.392436479637716,33.17227812360298,309.9624992587969,15,0,0,37,1,True
2724.1539783808244,295.0100255176212,104.72673084307567,261.75218631120975,20379.71161083258,3165.636990091578,1.4371167045018747,317.8719988155756,549.8478861398679,5414588.149286114,26.365620372102185,268123.48849362327,77.49559662379261,30.38429729688454,16.240939763110077,94.74292100222146,20,14,0,7,3,False
2539.537772932616,811.6268691310902,3.1911960153011876,20.121499662854433,2258.0994414119023,18182.44483271973,6.390408962208447,770.8512658509202,563.7090253502515,1356656.1425591987,30.361864102182885,503022.99176670064,1211.9107364376387,354.2940843161214,274.2907289616602,135.80268269078158,15,13,0,0,9,False
2880.862241985015,144.3521778263468,457.8647317289369,80.74414017857664,1114.8021750644925,201605.74013888286,3.7397333134738373,136.5230383034435,315.7898917436241,18914130.68527998,57.582395992087534,1049930.8723624847,1091.9342457488058,76.36574116112169,226.40143051910485,132.72196977763218,3,12,16,17,7,False
3081.19126633666,389.91151881493363,69.45725022232229,253.4867243869817,18080.315574186425,119568.91538429071,7.394192889208709,287.1055116422865,2978.7175926614805,3122422.8494555773,2.615535680176139,1767596.3413380934,2705.2993239643556,331.42136622565636,417.13137147076395,20.156712195540088,11,0,0,11,1,False
4547.316769685906,178.77971139270034,105.85429010686721,467.57030141539605,8050.685184777706,36279.285587410675,8.710230138243567,373.4045665682062,1581.9810930604103,15056012.705711557,6.704517681844719,1143486.726856089,614.1708954818047,163.70446165799,99.39093877223222,9.909414777523239,6,8,3,29,1,False
1362.176011115781,653.7920730837388,470.2416132707798,721.9642070486178,4476.099267730146,98984.07425430344,8.565796829179384,175.96163291672343,267.2264523509137,17410425.04056253,5.140609593836154,1830800.938335227,3282.151938605859,379.4899235293416,33.13538670849036,163.69865624192062,12,25,0,28,1,False
2740.7887262807308,642.7797195313783,77.71829437256639,379.9914636656783,16637.688749728288,509.2826073578217,6.467617898732549,117.49621525495814,59.293707367415664,4861478.155511506,12.749021949159388,2096224.6155022336,186.72773951357243,91.3833573601969,184.97653761325785,193.68969408765946,9,3,65,6,7,False
2709.159063029605,332.16710995718995,37.274035935280494,77.0456927591255,2609.5426189926243,109864.24819831463,5.34768328002711,455.71624680996877,43.63951418358499,11906799.116753478,45.522377248213125,2550012.4080380024,1900.4456135465775,202.9167830068165,418.98141047003696,11.751124844386766,15,50,342,1,3,True
938.8940112328607,395.3375992528217,91.29888227988826,189.82889100003078,279.60627613723227,97825.8060883277,0.1232305475536396,654.0381489081444,164.01301788346188,18006269.023973167,13.809561133678947,1019225.0375981063,1139.6171291651947,182.5397976165529,157.8160614036582,145.27774712079446,20,8,82,14,3,True
5283.45195259811,666.194600706154,176.16229078720687,65.97309365500422,17311.28160076685,32811.216608437346,5.820198544104244,279.8919806576153,1294.6293432486264,13840877.753622143,3.097485313964077,274982.0364441804,1336.228862433477,290.49863716769954,252.57854334134916,15.103272087993428,18,8,6,283,1,False
2239.3814374636163,156.5133226668663,59.14296904754111,405.35445466762917,8891.30753270582,74239.25648301851,5.666058520271433,471.5191802755273,1274.0254640197165,11978002.125426983,3.5562421102399364,925413.7871120126,42.1749101454468,343.75253155911605,212.16523805809854,14.950352864803747,22,16,2,79,27,False
661.3665965510622,599.0603481776158,129.24855522464568,25.574277401072578,7401.474910044242,48802.27869737913,13.592732257160366,188.00703141945337,827.1442792528908,29212221.76844133,9.15946384061736,498249.87797713035,588.2631271396793,529.3119962641777,274.8767635829625,17.04147071556912,0,14,37,89,7,False
531.7300149158656,59.89229894036684,97.20906736337982,27.37597873928698,1572.8152560416265,43167.716201767566,6.537595819843454,830.248339779705,70.11663829415082,19908950.596543424,16.425927703884152,456662.45946502395,11.06719149331093,187.9839557398837,86.12509082040256,167.19448574490747,17,7,0,283,1,False
1967.9530824885726,54.84385254002048,230.5283412639716,664.4652427757298,5523.899030581152,91891.51671519227,0.8446379657563138,712.1326903517413,463.60173005236027,18777800.37807709,20.109833623580432,74396.88835098245,2033.1302369698453,232.69374445621725,280.80200644144253,282.0058242717034,17,0,8,6,5,False
2063.9096349659717,1072.9005743150103,249.4913545409469,197.28068024486785,11460.299666332561,68667.50601284576,3.1147517746609,269.09471032733114,936.0011772717268,4153190.677777829,7.507088103101443,329744.6140381617,3369.363255652758,96.27436777399309,96.23798665564175,195.98562213321037,12,20,4,60,1,False
2297.9592989866437,21.79065042619206,244.23150102858136,283.30870611902174,5104.078413874722,93474.96463914966,0.9777529094628847,1153.7320853952162,1046.0656901893121,24666494.355258413,2.2347692253616493,3666504.1014187564,1185.2515852258073,115.26773244895645,64.04848391868313,89.1993223208172,0,43,48,11,1,False
199.91942864439125,193.55545253147793,563.9003090165874,22.104144781361796,17364.248039219427,65652.4282537069,6.578738981289302,1078.0916381489255,215.0155667015547,12897858.639443092,3.2100029798589453,750412.0635212022,2463.1956734836576,110.37006282787743,322.9642602203063,223.2456813260584,7,17,0,27,1,False
