loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
26.120000000000008,11.120000000000001,2.5200000000000005,0.7600000000000011,14.0,1363.4164000000005,0.24480000000000002,12.537600000000001,5.558799999999994,6979.191999999999,0.4488,4434.916400000001,59.0,24.640000000000004,9.760000000000003,0.0,14,5,0,0,5,True
67.2,22.28,8.84,3.3999999999999995,180.2,1217.1768,0.17800000000000005,40.0764,51.6496,28021.9288,0.3,791.934,57.4,3.0,4.319999999999999,1.4400000000000002,19,13,65,56,13,False
16.8,1.0,1.0,0.6000000000000001,37.28,161.07199999999997,0.5868,2.7560000000000002,28.8116,59.096000000000004,0.05760000000000001,3.2860000000000027,1.2000000000000002,0.8,2.4000000000000004,0.0,12,2,4,15,1,False
50.239999999999995,14.200000000000001,4.6000000000000005,3.4000000000000004,303.0,1702.3016000000002,0.5768000000000002,2.6183999999999994,61.24040000000001,52170.4852,0.10159999999999998,2898.3552,62.800000000000004,0.0,11.8,0.0,19,15,19,2,5,False
4.44,1.8,3.4000000000000004,1.0,28.0,350.66200000000003,0.23040000000000005,4.380400000000001,39.69760000000001,5752.643600000002,0.05279999999999999,190.9076,21.200000000000003,1.36,2.44,0.0,17,16,5,41,9,False
50.0,10.64,0.6000000000000001,6.5200000000000005,111.99999999999999,1451.6776000000002,0.748,55.0,15.182400000000003,67971.00600000001,0.38,4608.9672,34.4,3.0,2.2399999999999993,5.640000000000001,3,9,3,90,1,False
10.400000000000002,1.0,2.6,1.0,5.479999999999997,83.00799999999998,0.4152,1.5952000000000002,1.9320000000000022,5806.3408,0.053199999999999976,322.57759999999996,7.120000000000002,1.2800000000000002,2.4000000000000004,0.0,12,0,6,0,3,False
132.8,6.52,4.920000000000002,1.5199999999999987,317.52,1682.4640000000002,0.4116000000000001,47.800000000000004,106.70600000000002,56167.41679999999,0.528,3120.4168,76.0,18.4,19.44,8.0,21,13,13,19,1,False
130.88,2.2,6.6000000000000005,2.0,383.4,2759.4476000000004,0.25120000000000003,47.483999999999995,119.59480000000002,1295.366000000001,0.8200000000000001,4594.029200000001,90.76,11.840000000000002,17.400000000000002,5.280000000000001,12,18,50,12,9,False
9.799999999999999,5.0,4.0,7.120000000000001,50.0,91.9248,0.04,12.988800000000001,15.478800000000001,7622.764,1.0828,182.9188,129.04000000000002,4.800000000000001,2.04,0.0,19,10,21,15,7,False
29.0,7.08,0.6000000000000001,5.44,160.0,933.5660000000001,0.03680000000000001,24.976,40.652,20768.9588,0.29400000000000004,526.0360000000001,22.8,3.2,4.2,0.0,13,3,21,10,7,False
16.720000000000006,5.6,1.0,3.6,127.24000000000001,538.3804,0.3668,27.792,26.692800000000002,370.9015999999997,0.1456,20.610799999999998,26.6,2.4000000000000004,0.919999999999999,0.0,6,0,8,0,1,True
82.8,6.0,5.0,4.4,773.4400000000002,6316.620800000001,0.136,15.979199999999992,14.063999999999998,107155.344,0.4672,14437.788800000002,5.92,0.96,52.64,0.0,19,24,16,7,1,False
78.8,8.36,5.48,7.4,280.44000000000005,209.59,0.09240000000000004,29.060000000000002,90.34360000000001,22196.4496,0.4892,1204.964,10.0,1.2800000000000002,6.8,0.0,8,12,6,17,1,False
27.840000000000003,5.160000000000001,1.0,6.6000000000000005,149.44000000000003,846.1584,0.558,6.7048000000000005,5.33,12.0,0.28959999999999997,1039.0564000000002,30.320000000000007,4.800000000000001,0.0,1.6,7,26,89,7,1,False
146.64,20.200000000000003,1.0,8.84,289.12,1382.668,0.33440000000000003,27.703200000000006,35.846000000000004,56004.61200000001,0.49000000000000005,3452.8280000000004,101.32000000000001,6.24,19.08,0.8,21,20,214,30,51,False
136.4,17.52,12.200000000000001,0.07999999999999963,88.52000000000001,541.1392,0.006800000000000021,4.383999999999997,77.74600000000001,59569.092,0.7419999999999999,2603.2340000000004,71.08,0.5999999999999996,33.6,4.960000000000001,17,0,42,21,11,False
3.360000000000003,0.19999999999999996,9.4,0.19999999999999996,95.4,263.28599999999983,0.11520000000000002,2.5,38.172,9207.158,0.10200000000000006,5129.598000000001,51.60000000000001,2.8800000000000017,0.0,0.0,14,43,20,16,1,True
11.68,12.88,1.8800000000000008,14.16,387.56,2732.812,0.008799999999999995,34.3424,37.8712,242703.3976,0.8916000000000001,14051.214,4.559999999999999,2.4000000000000004,2.8800000000000003,1.6000000000000003,25,57,39,0,25,False
88.48,1.0,2.6,0.11999999999999988,198.04000000000002,901.5988000000001,0.2695999999999999,30.044800000000002,15.294000000000008,19731.444,0.15400000000000003,1265.3480000000002,9.840000000000003,3.2,1.2799999999999998,0.0,0,14,40,17,3,False
66.0,14.24,1.3200000000000003,11.8,283.4,1220.91,0.04,37.432,36.699999999999996,41039.9592,0.41,2329.4836,50.0,9.2,11.680000000000003,0.0,12,10,0,73,5,True
266.44,44.08,3.4000000000000004,24.239999999999995,520.6,8265.645600000002,0.6744000000000001,54.071200000000005,45.02000000000001,629729.8392,1.6203999999999998,35101.587999999996,164.2,1.0,14.600000000000001,0.0,20,11,3,733,1,False
26.560000000000002,7.800000000000001,7.08,1.2400000000000007,0.0,1151.2991999999997,0.0544,18.6896,11.441599999999998,17710.329600000005,0.4464000000000001,28.104000000000013,66.56,1.7600000000000005,3.6800000000000006,0.0,20,9,32,25,7,True
7.48,4.280000000000001,9.080000000000002,1.2,31.799999999999997,53.56280000000001,0.4516,11.08,38.9812,1624.9319999999998,0.04960000000000001,90.27799999999999,23.52,2.5599999999999996,0.35999999999999943,1.1200000000000003,8,3,32,4,1,False
76.32,5.32,1.0,1.6399999999999997,140.88,713.4395999999999,0.17039999999999997,11.4148,45.321999999999996,14391.708,0.2532,893.8520000000001,35.72,3.2,1.7999999999999998,0.8,9,10,0,0,11,False
78.68,8.8,4.72,5.640000000000001,290.11999999999995,1909.6376,0.15600000000000003,44.196,48.28320000000001,70051.88560000001,0.6424000000000001,4181.3063999999995,50.2,10.8,10.96,0.0,9,6,39,16,15,False
129.48000000000002,26.400000000000002,0.68,30.240000000000006,868.8800000000001,434.956,0.04800000000000001,25.7072,110.804,134991.8124,1.8931999999999998,6965.222000000001,96.60000000000001,21.12,12.0,0.0,18,20,62,563,7,False
179.0,4.2,1.0,8.680000000000001,657.4,1994.692,0.10119999999999998,6.023600000000003,133.62599999999998,183492.88640000002,0.6768,10194.051600000003,80.04000000000002,4.52,7.0,109.6,10,49,41,19,1,True
6.159999999999998,4.839999999999999,3.0,5.5600000000000005,32.52,93.16239999999996,0.17920000000000003,1.6508000000000003,2.376799999999996,3014.0300000000007,0.0412,638.5316000000001,9.200000000000001,3.0,1.4,4.800000000000001,7,0,54,37,1,False
69.64000000000001,24.36,21.8,13.080000000000002,1316.68,3453.3715999999995,0.998,75.15599999999999,33.67519999999999,554516.908,3.1660000000000004,1.35,3.0,30.400000000000006,19.680000000000003,6.4,38,87,1228,22,1,False
137.88,13.4,1.0,12.4,480.76,1626.6419999999998,0.42000000000000004,45.096000000000004,32.8532,119903.98520000001,0.712,7022.0364,110.52,8.56,2.1999999999999993,0.0,21,6,54,51,1,False
4.399999999999999,9.440000000000001,3.0800000000000005,4.36,128.0,635.154,0.4376,2.9160000000000004,46.338,2232.539600000002,0.044800000000000006,124.02119999999991,41.0,2.2,0.15999999999999925,1.6,6,18,19,16,9,False
45.2,4.0,18.04,15.400000000000002,153.64,3365.6952,0.14920000000000005,4.470399999999996,43.818799999999996,141813.24840000004,0.4123999999999999,553.5567999999985,71.56000000000002,4.16,19.0,0.0,13,6,411,45,1,False
92.80000000000001,9.400000000000002,1.0,5.880000000000001,31.8,118.85,0.78,19.976000000000003,16.053999999999995,39.3,0.31160000000000004,511.05999999999995,33.68,1.9200000000000004,8.0,0.0,11,24,0,3,13,False
18.759999999999998,4.6,2.6,2.1599999999999993,22.760000000000005,11.890400000000113,0.008000000000000021,18.2372,48.8612,4080.4392,0.10720000000000005,190.59080000000012,1.8000000000000016,4.200000000000001,1.240000000000001,3.2,13,11,148,24,7,False
7.6,23.0,1.0,4.359999999999999,140.0,901.6671999999998,0.24,2.64,35.982400000000005,140294.89760000003,0.32960000000000006,5742.854399999999,74.08,0.0,7.68,0.0,3,9,0,0,1,False
25.0,0.9200000000000002,1.0,0.07999999999999985,203.60000000000002,1084.1292,0.27720000000000006,30.242,56.84760000000001,16646.046000000002,0.364,925.3140000000001,19.0,1.2800000000000002,15.2,0.0,11,0,104,8,1,False
57.2,14.8,2.6,0.56,22.0,213.76960000000003,0.35,47.55,0.5052000000000003,116434.76200000002,0.5356000000000001,267.7536,30.080000000000005,8.0,1.7600000000000007,0.0,12,24,12,25,1,False
35.760000000000005,1.4400000000000004,9.8,5.76,51.6,156.98440000000002,0.44160000000000005,3.8295999999999992,17.131999999999998,1665.924,0.009999999999999995,92.554,12.0,3.0,1.0,0.8,14,15,24,45,1,False
59.800000000000004,0.6000000000000001,3.88,0.4400000000000006,101.44,693.7628000000002,0.1632,7.712,58.87,32261.541199999996,0.448,3856.1852,6.68,6.08,7.12,0.8,13,0,28,24,51,False
88.16000000000003,12.040000000000003,4.2,11.080000000000002,260.08000000000004,2123.4939999999997,0.46799999999999997,2.174400000000001,7.75,136667.8968,0.7140000000000002,7592.6528,89.84000000000002,6.4,10.880000000000003,0.0,8,16,8,13,3,False
57.080000000000005,13.0,4.84,3.2399999999999998,14.079999999999995,701.5856000000001,0.09,24.076000000000004,24.619599999999995,14596.488000000001,0.060399999999999995,509.18360000000007,17.8,3.2,29.919999999999998,1.6,6,17,19,18,3,False
28.88,5.279999999999999,8.280000000000001,3.12,156.24,470.72560000000004,0.052000000000000005,20.232,50.364000000000004,14507.0344,0.2384,805.9508000000001,37.44,0.0,5.16,3.0,13,13,30,13,13,False
12.0,10.56,10.04,2.6000000000000005,401.4,2622.8596000000002,0.0688,7.4519999999999955,73.50560000000002,5785.887999999999,0.11400000000000005,321.43600000000015,65.88000000000002,3.84,8.48,0.3599999999999999,23,63,94,78,7,True
59.0,20.0,15.719999999999999,11.0,219.0,1274.4348000000002,0.126,70.4232,63.764,82108.63320000001,0.6624000000000001,4561.5748,54.0,0.8,2.0,0.0,21,10,126,28,41,False
82.0,26.840000000000003,9.8,23.0,687.44,3496.2720000000004,0.0020000000000000018,56.062799999999996,73.802,178393.7648,1.0788,3735.076,83.47999999999999,14.719999999999999,21.0,0.0,16,43,0,217,39,False
18.879999999999995,0.43999999999999995,1.0,0.19999999999999996,131.84,870.1280000000002,0.8336000000000001,1.845600000000002,3.2096000000000036,15831.967999999999,0.025999999999999968,879.558,26.96,0.8,0.0,0.0,5,3,88,5,9,False
55.6,2.0400000000000005,2.2800000000000002,1.0,193.88,961.4296,0.08280000000000007,4.205600000000003,86.9264,2801.1603999999998,0.252,155.61840000000007,36.0,8.84,11.0,0.0,13,7,54,61,5,True
9.0,1.2399999999999998,0.35999999999999943,0.6000000000000001,100.56,957.9324000000003,0.08800000000000002,8.44,53.53400000000001,24401.4628,0.11480000000000003,50.196,10.0,1.4400000000000002,3.8,0.0,9,10,64,8,3,False
62.92,2.3999999999999986,5.0,2.6399999999999997,57.6,1283.9088000000002,0.006400000000000005,16.74560000000001,12.2288,182743.5328,1.2560000000000002,13438.992000000002,7.839999999999998,0.6400000000000001,16.0,1.6,13,0,256,9,5,False
52.0,4.080000000000001,6.12,1.6799999999999997,8.0,976.408,0.204,12.352799999999998,58.36,63086.79680000001,0.17200000000000001,1325.0672000000002,35.84,1.6,0.2799999999999998,0.6400000000000001,28,30,21,18,1,False
129.04000000000002,10.200000000000003,2.6,12.400000000000002,524.8000000000001,3032.228,0.2168000000000001,16.5,12.781599999999994,3708.21,0.9772000000000001,12710.195600000003,103.64000000000001,3.0000000000000004,5.800000000000001,3.64,22,59,19,10,11,False
26.64,7.800000000000001,2.6,2.12,120.96000000000001,158.53799999999993,0.176,19.224000000000004,74.0584,12664.786000000007,0.1228,703.5936,20.519999999999996,11.639999999999999,2.120000000000001,0.8,20,6,135,34,1,False
45.4,4.2,1.0,1.7999999999999998,30.400000000000002,145.08,0.1168,15.814400000000001,55.225600000000014,19680.2336,0.4944,1422.9696000000004,2.0800000000000014,4.960000000000001,2.4000000000000004,2.5600000000000005,9,46,0,50,3,False
73.80000000000001,4.6,4.040000000000001,4.880000000000001,302.96000000000004,173.976,0.11,26.211599999999997,26.292,115569.95040000003,0.6556000000000002,88.04399999999998,53.64,1.0,3.8,1.9200000000000004,11,16,13,16,1,False
119.08,10.0,2.12,4.24,631.6800000000001,3864.2648,0.198,63.178000000000004,22.270000000000003,23621.322000000004,0.23400000000000004,33042.67919999999,66.84,5.6000000000000005,2.5600000000000005,7.5200000000000005,16,12,25,19,27,True
29.200000000000003,2.4800000000000004,3.4800000000000004,0.28000000000000025,16.32,260.59479999999996,0.374,7.006799999999999,33.268,268.8915999999999,0.01759999999999999,126.55480000000001,3.719999999999997,1.2800000000000002,2.0,0.0,0,12,4,6,5,False
66.32000000000001,17.6,3.560000000000001,7.2,38.400000000000006,374.10400000000004,0.3648,14.993600000000004,43.76000000000001,4943.937600000002,0.25600000000000006,229.61280000000016,2.8800000000000026,12.8,10.4,2.4000000000000004,10,3,56,39,3,False
76.64,20.520000000000003,1.0,9.8,282.71999999999997,2017.2464,0.7323999999999999,14.399199999999997,20.082,86007.4544,0.5152,4617.508400000001,2.0,1.9200000000000004,4.800000000000001,4.0,14,0,81,3,1,False
17.12,1.0,24.92,1.8800000000000003,2.3999999999999995,458.75200000000007,0.33920000000000006,14.029599999999999,18.324799999999996,73977.12800000001,0.042,112.19320000000003,7.7600000000000025,0.0,1.44,0.0,6,18,40,13,5,False
197.40000000000003,30.040000000000003,24.6,18.0,553.72,2861.2,0.10600000000000002,37.744,141.97560000000001,9928.569599999999,1.4231999999999998,551.5872,120.0,20.4,15.8,10.56,22,6,290,5,1,False
107.84,2.5200000000000014,5.880000000000001,1.7200000000000006,59.48,2758.8284000000003,0.7,15.012800000000006,21.090000000000018,114739.81840000002,0.7500000000000001,393.124,76.4,7.84,3.2,0.0,12,7,4,12,1,False
0.4400000000000013,0.48000000000000087,4.0,0.6000000000000001,74.16000000000003,192.62000000000003,0.4768,14.435200000000004,20.078000000000007,2007.3507999999988,0.061999999999999986,102.39,18.6,1.0,4.4,0.0,4,18,5,0,25,False
142.20000000000002,8.8,6.6,3.36,416.68,2539.5184000000004,0.04,44.388,62.0648,44885.400799999996,0.5596,2497.4736000000003,91.72,22.4,28.480000000000004,2.5600000000000005,5,19,35,6,32,False
31.4,6.12,1.0,5.92,131.35999999999999,766.3091999999999,0.15400000000000003,4.636800000000001,36.05,12874.928,0.22080000000000002,628.4712,23.799999999999997,1.4000000000000004,6.32,4.640000000000001,8,12,39,27,7,True
33.160000000000004,0.36000000000000076,3.0,4.5600000000000005,56.28,347.94640000000004,0.5640000000000001,3.136000000000003,42.608000000000004,44930.100800000015,0.11920000000000001,2496.12,18.0,4.800000000000001,4.2,0.0,8,9,12,10,15,False
35.04,2.92,1.8800000000000008,3.2399999999999998,133.95999999999998,53.122,0.4348,2.6391999999999953,52.98800000000001,238.81,0.1744,199.6131999999998,41.6,0.6400000000000001,0.15999999999999998,0.6400000000000001,8,17,3,0,1,False
166.8,60.4,2.6,10.0,702.0,5434.67,0.02,36.736,57.097199999999994,243093.1144,1.3268000000000002,13505.1732,104.56,5.4399999999999995,35.6,0.0,12,56,32,89,1,True
279.28000000000003,3.8,7.0,2.16,572.4800000000001,4375.0960000000005,0.08360000000000001,0.23399999999999999,223.7844,84475.366,1.4243999999999999,6.494,0.40000000000000036,3.2,45.32,0.6400000000000001,13,9,13,28,15,False
37.4,22.32,18.0,17.360000000000003,65.44,161.18399999999997,0.022399999999999996,9.782399999999999,23.86,19097.089599999996,0.06,363.562,2.879999999999999,13.600000000000001,9.4,0.0,8,0,76,45,5,False
123.35999999999999,11.0,2.5200000000000005,2.4799999999999995,85.4,373.1979999999999,0.04999999999999999,53.567600000000006,13.622,49551.223999999995,0.15400000000000003,405.34400000000005,57.8,37.36000000000001,1.0,0.8,6,18,71,19,5,False
34.2,5.0,0.0,3.0,112.8,280.97279999999995,0.03,13.400399999999998,28.379999999999995,12019.46,0.13,195.7643999999999,32.64,1.6,1.0,0.0,11,9,4,19,1,False
122.32,15.0,9.92,8.0,476.03999999999996,4202.468,0.2996,49.91,78.4992,83688.2984,1.4008000000000003,6314.674000000001,112.8,9.519999999999996,32.6,2.32,11,0,79,179,37,True
131.12,18.04,25.400000000000002,22.200000000000003,607.2,4350.334,0.030799999999999966,48.844,31.821599999999993,127665.86480000001,1.4504000000000001,16035.6964,124.68,2.6000000000000014,4.800000000000002,0.19999999999999996,30,8,214,309,3,False
54.0,13.0,21.6,21.44,1039.0,6535.043600000001,0.11200000000000002,72.5324,78.82239999999999,587185.2535999999,0.446,32621.402,198.68,22.76,20.72,1.2,5,35,12,38,5,False
29.640000000000008,2.0,2.6,1.48,13.760000000000005,184.75400000000002,0.06959999999999997,3.0016,37.278000000000006,610.9199999999996,0.25000000000000006,114.144,19.160000000000004,0.8,0.0,3.2,17,12,108,9,5,False
16.959999999999997,7.5600000000000005,1.0,4.920000000000001,97.00000000000001,544.5804,0.9560000000000001,21.1248,14.050000000000002,25741.892000000007,0.054,94.28240000000001,22.480000000000004,0.0,6.720000000000001,0.0,0,15,4,3,1,False
35.36,2.16,6.0,0.40000000000000036,74.91999999999999,278.3184,0.05440000000000001,5.689999999999998,63.844,6683.109999999999,0.09800000000000002,468.74,2.7600000000000016,0.0,3.36,0.6400000000000001,16,23,14,4,3,True
36.120000000000005,1.6399999999999997,2.5199999999999996,1.0,108.12,453.75719999999995,0.5992000000000001,14.356800000000003,34.2156,14024.1548,0.15760000000000002,8.41,8.920000000000002,0.6400000000000001,3.2,0.0,20,2,30,3,1,False
28.0,0.6000000000000001,1.2400000000000002,0.19999999999999996,4.0,454.14560000000006,0.055999999999999994,0.0,39.505600000000015,1683.1935999999998,0.07519999999999999,25.331199999999992,4.639999999999999,0.0,7.5200000000000005,0.0,6,25,67,18,1,False
9.0,3.5600000000000005,3.4000000000000004,2.6000000000000005,1.3200000000000003,279.6988000000001,0.04560000000000004,1.5599999999999994,23.766,8884.874000000002,0.02799999999999997,216.61,1.5599999999999994,0.8,0.8,0.0,3,2,4,21,1,False
2.08,7.4799999999999995,1.0,1.0799999999999996,18.200000000000003,68.97400000000002,0.4488,31.748799999999996,25.857999999999997,659.844,0.6348,131.9576,66.16000000000001,0.0,24.640000000000004,0.0,10,15,30,12,1,False
180.0,5.16,5.880000000000001,12.28,647.2,40.45440000000008,0.686,1.5,56.04920000000001,453012.07200000004,1.4992000000000003,25167.149200000003,118.64,1.6,22.240000000000002,0.0,3,36,101,3,1,False
8.720000000000006,9.399999999999999,0.6000000000000001,5.84,92.0,427.59200000000067,0.07039999999999996,0.0,96.98559999999999,629565.6240000001,0.14559999999999992,341.216,25.6,12.0,10.4,1.2800000000000002,28,0,28,64,1,False
22.200000000000003,8.4,1.0,4.4,76.63999999999999,217.67199999999985,0.104,14.294,12.44,10946.648000000003,0.9228000000000002,28.57,19.200000000000003,1.6,1.64,0.0,9,11,24,235,7,False
76.0,3.0,13.959999999999999,9.48,245.52,353.11,0.09199999999999997,30.550400000000003,92.05720000000001,20488.912,0.057600000000000096,3966.472800000001,5.600000000000001,4.040000000000001,13.0,0.6400000000000001,13,20,34,56,1,False
6.0,10.439999999999998,10.200000000000001,9.48,119.96000000000001,592.0467999999998,0.29400000000000004,5.343999999999999,40.132,2479.172,0.20400000000000004,136.76,11.040000000000006,0.0,3.68,1.6,11,25,59,3,3,True
94.88000000000001,2.6800000000000006,1.4000000000000004,1.0,89.64000000000001,9.329999999999984,0.774,19.292,9.8872,17.41,0.24160000000000004,1490.8932000000002,36.24,0.0,0.0,0.0,13,12,0,26,7,False
112.4,23.8,16.0,6.640000000000001,130.44,1949.7620000000002,0.3380000000000001,17.288400000000003,18.521600000000003,65921.694,0.16960000000000008,2928.192,105.68,0.6400000000000001,13.0,7.0,30,9,12,12,13,True
79.44,8.120000000000001,1.0,0.43999999999999995,260.80000000000007,244.20680000000002,0.082,21.404400000000003,71.1484,4126.507600000001,0.468,1578.2152,58.400000000000006,0.31999999999999995,22.240000000000002,0.0,11,4,23,21,1,False
49.800000000000004,5.68,3.3599999999999994,8.2,170.44,525.8380000000001,0.3488,12.04,43.970400000000005,6068.188,0.30160000000000003,902.9916000000001,37.56,3.0,6.280000000000001,1.4400000000000002,4,1,13,37,13,False
12.839999999999998,1.2,1.0,0.19999999999999996,4.68,243.78799999999998,0.2016,13.489199999999997,41.696000000000005,2772.338,0.04959999999999995,332.05560000000014,10.200000000000001,3.52,8.0,0.0,14,8,4,84,1,False
54.4,34.239999999999995,24.200000000000003,34.04,713.8399999999999,3899.7452000000003,0.029200000000000004,57.35119999999999,96.9924,28233.917999999998,0.358,10337.733999999999,186.27999999999997,5.0,20.92,2.4000000000000004,21,27,145,53,1,False
174.16,1.320000000000003,15.0,1.2399999999999993,714.2,4750.764,0.002400000000000041,39.418,155.032,213491.0784,1.576,11860.6184,135.04,37.0,28.6,7.0,8,0,76,236,51,True
25.6,3.32,1.0,2.32,56.36000000000001,202.15560000000008,0.10680000000000008,11.523200000000003,37.83320000000002,3261.63,0.10400000000000001,181.2,6.360000000000003,0.0,3.6400000000000006,0.0,12,10,29,61,5,False
89.76000000000002,22.0,24.880000000000003,2.8,450.88,2699.98,0.07600000000000001,106.94760000000001,40.6496,164672.3592,0.9496000000000001,8604.516,49.76,10.280000000000001,7.0,0.0,7,0,16,0,7,False
45.839999999999996,9.16,15.0,11.0,210.60000000000002,807.47,0.06159999999999999,0.7695999999999992,91.0656,37360.9704,0.4579999999999999,2075.6164000000003,32.03999999999999,2.0,4.199999999999999,8.8,10,7,111,19,43,True
35.480000000000004,3.0,1.6400000000000001,1.7200000000000002,116.0,657.0232000000001,0.012000000000000004,20.1552,19.541199999999993,7269.8012,0.13,421.852,17.279999999999998,3.8400000000000007,5.0,0.0,8,22,76,45,7,True
3.0,4.52,3.4000000000000004,2.96,2.200000000000017,44.8648,0.21120000000000003,15.6948,4.451200000000011,24990.31440000001,0.015200000000000019,1341.9820000000004,10.84,5.6,2.8,0.8,17,44,0,55,1,False
48.0,0.2799999999999998,1.4000000000000004,4.28,210.52000000000004,261.9020000000001,0.7756,24.084,7.74,17.41,0.384,200.4764,13.680000000000001,2.4000000000000004,13.600000000000001,0.0,14,1,0,0,1,False
145.12,29.64,21.400000000000002,19.240000000000002,352.28,2894.2588000000005,0.094,21.349600000000002,2.2272000000000016,287699.732,0.9539999999999998,198.156,9.559999999999999,17.6,9.64,3.0400000000000005,12,13,19,24,1,False
120.80000000000001,5.000000000000001,1.8000000000000007,3.16,0.0,630.4432000000002,0.4,4.231999999999999,8.136000000000001,2454.9104,0.21280000000000004,604.5312,20.0,0.8,1.6,0.0,13,0,0,20,7,False
72.96000000000001,0.27999999999999936,1.0,8.72,24.159999999999993,524.0352,0.04000000000000001,11.280000000000001,47.6032,1844.8320000000022,0.16000000000000003,639.136,15.200000000000001,2.4000000000000004,1.2799999999999998,0.0,3,0,84,107,6,False
34.64,3.0,14.200000000000001,2.0,29.0,472.12880000000007,0.060399999999999975,0.3616000000000019,3.806000000000001,15041.700000000003,0.12960000000000005,62.67,5.0,3.2,1.96,2.5600000000000005,9,14,22,12,29,False
89.84,12.24,5.080000000000002,5.359999999999999,60.0,1950.9964,0.37400000000000005,23.204,12.8584,106222.8776,0.6428,215.62,60.68,0.0,9.4,0.8,10,20,32,9,5,False
