loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
88.95032184831962,260.04872523022345,138.66108288614421,14.763509134131041,3357.0345447586274,19068.3752300241,3.3329108040990745,171.78973920607262,284.7529107556102,16859584.944976594,0.5238465088552923,478548.62147518725,1191.6370141382256,36.46581691465723,46.038453715763254,106.85029232590854,17,0,8,3,58,False
1411.7683105651104,250.34657764474903,134.74942636572683,50.409040584376214,5244.899051070266,7675.060589241483,2.4645384996601862,12.03696202725007,575.8991712634801,2568664.5267329365,2.2218605735559294,143521.550392227,12.177826481766829,31.505148919807844,160.05662546558958,37.21673802645498,3,22,3,0,5,False
389.0070949724153,181.57703012384766,167.42937842040828,172.2397615398914,399.12899266641625,1698.101408891298,2.307120261005306,504.0472532618769,595.7331772993699,7270324.842694603,14.238617823970928,425644.22446828434,1162.5879495720962,6.0065862713343705,7.94206922342385,95.4036804340941,3,2,0,0,3,False
1859.3766927610689,225.80995247554577,61.34536229994489,198.92020716683277,1199.7021009017221,7542.31393977096,2.0438931055820797,217.06562800640003,2014.2535998459039,4628967.379105042,14.04541332738048,15172.498515104642,1039.8947537264646,9.474713097994176,148.18882625912846,47.08235789598724,0,3,47,6,3,False
1013.804019385139,113.00126419992564,80.63907242065915,49.491948530401146,2329.5163156586523,33096.96011494848,1.6653955490660342,86.15441954315848,0.1685660401910809,15351307.87026153,18.340078892952793,198945.18281220534,89.88744922333268,54.263983571763404,38.44171312201757,13.993353944268867,4,8,0,25,9,True
1254.3198519582725,167.19939201990684,116.4519507507608,32.67368373452805,8326.88303204336,36260.88606164533,1.4823085873168393,84.89940065967309,285.29358599831596,7859561.495106452,5.226789542264834,110482.59133411871,13.678784661585269,198.91323417640973,130.11764860928008,61.79458699558914,13,22,28,46,19,False
239.73904547512132,135.53188051173373,145.4986986643455,55.53768803254272,3513.5134659749474,55324.110682904866,1.3878936968806415,61.73227629266023,173.48411509576573,1533733.8520841445,11.256153978019842,407687.70816921524,565.5468554403851,5.0463230656513645,42.0528660460337,173.36169499197445,12,47,0,0,13,False
206.06947972808695,924.8589541031943,171.59622225870854,20.111181762723774,1081.5361574869419,21318.0683199314,4.266409933597895,92.3386105622285,399.7853675885605,4492158.029780692,9.797496107212796,8856.38814385912,796.7942151828266,21.945870206894142,242.9803740548302,44.884563987005336,0,0,0,79,1,False
497.0195674939389,38.081691688468396,234.83567526379542,83.04774219202547,3763.6471357854507,23785.31794253747,1.0796513842839572,209.6699683670342,107.05059858524399,10113226.149689203,12.932516738374048,27793.622056920256,858.2920651843178,29.891601137664203,91.64278422519821,73.58727587053568,26,3,0,3,1,True
666.8385791385599,104.2599432249343,343.27233430339595,67.17456361504765,108.50158078115692,35162.39275163246,0.8133078548299788,174.05248707327777,99.58935070773197,4539463.243884742,21.888287361679353,229233.4624758704,754.5174371729415,184.80006061670406,6.674272108871715,9.281306453606401,10,18,19,27,1,False
1968.3708491071511,291.2534972473345,184.17214687559698,9.691013542543217,10784.981076747878,34881.91736581572,2.9936548114005976,277.2585133295662,1215.8267549065554,707135.6796651916,2.9269177122816066,91364.76558489204,595.0238325951707,150.43286436610038,25.117561310412597,17.61746315444238,16,7,0,32,3,True
147.09557770485958,247.88036570988535,148.05495843143683,18.066194782781707,1236.8046956439161,60922.05122749834,1.4455401637887995,19.632447985991526,136.88449187069224,4597169.573895993,10.567079268034153,286472.2820519694,1550.730475010458,157.5711096537089,61.707113626009686,42.698843566899235,10,21,84,33,3,True
49.06885714378771,3.476126694604723,57.62854111723515,11.362964056473459,2558.456467959978,4507.669858528014,0.3812554123263989,100.10109687424651,255.06786353845024,8638002.370184958,9.602414400331782,70331.72914170158,1791.8656601079806,148.68575637127182,125.88892753756147,10.619248490577942,11,8,21,0,5,False
468.97916280258517,19.583727333704086,98.80650223042572,49.93355020156919,1079.5526909349041,40820.456793772326,4.6879674298777605,142.94414915597088,327.9949637718671,18239576.175898094,14.701070719492092,959472.2283717019,984.2128657945401,11.239021074841677,44.56300209799196,10.639543074816046,8,16,297,27,19,False
1039.7719338400143,135.66975826870265,65.15910515507208,69.12704713834505,1145.0843471518087,34085.17536108389,0.4289423067381821,17.963286500147277,167.93709049027734,183869.15546821477,0.21788673977876605,254411.2766399606,232.90867139624964,39.5357470469326,23.617773798523118,8.819624774860799,13,3,21,46,1,False
627.3854306405595,7.011207475527769,147.32666984448008,105.33348122017773,4603.979419942918,26313.58600380493,2.030300385234125,169.7511117804342,13.77945141057971,435381.77176010894,0.9561044860272592,159618.67597851032,541.2552387788802,40.07438415298565,128.1806098949736,21.15229360128,12,9,54,526,7,False
223.37123802906657,176.6254620270592,36.77197895876615,101.01986578022412,2428.79268301062,5298.9642040543395,2.1067744739295247,187.91151130720655,226.0324528292518,6399112.230266165,7.249528720384005,562132.397601268,333.2417643130062,144.15840120258565,0.9137033948367517,27.00082678218753,0,12,112,18,1,False
40.78925425295449,97.84837885444126,27.35052365086709,175.51721072377842,3359.850274001228,7093.404962202537,1.971769631721068,90.5618017542738,77.91856647445641,766805.2587485025,3.092904580612096,333913.69435029576,362.0008923068834,12.152297699410138,63.14854752092166,54.8235095670784,0,22,177,14,5,False
2547.554162166169,30.568542854348806,183.52134930153474,217.79401514172437,1318.796472709286,63463.30354258842,0.09922484185989222,336.2960710557842,670.5809113081909,404193.64686600305,0.22442273062910267,1011033.7286859493,1484.4092652614454,72.34575482126328,147.52825071779824,57.63929174835198,0,8,0,285,5,False
911.7996992102413,243.31426754150394,30.86365870866431,184.3928309039104,6684.059967970507,15763.716306106446,1.1366937528729593,48.09270996999341,566.809436031451,1420558.0216544024,13.810043692305607,137821.83693014667,1095.5120108275296,113.67128243486712,300.70348450070566,21.095485592698893,9,148,6,0,11,False
881.7614629355533,58.07259436646396,73.49348220616723,130.41714729779207,1195.8316152614138,29659.219955128232,3.741379108703438,316.6788422334462,118.05121567743294,4962746.4247363955,0.31291463462092817,520288.1977407505,1625.662855080344,41.4937416007681,43.651440164044686,90.60960772161545,10,1,0,16,3,False
343.92026168114944,150.7877876588546,267.87826028724226,204.5827107346839,2799.8038438910344,14730.385437345572,2.8754271568379957,500.8182526757321,651.6925167925647,246175.00773414318,8.285868612067333,189447.57790046412,1.6621609679251605,141.75579128201218,18.321522930155645,39.61969438883841,13,17,5,5,3,False
1262.3676066578441,118.51884380160006,160.00589023395844,113.09951400017917,7701.974561159089,47436.27248849335,1.9794860715458527,299.7357401861291,345.8932678357644,16636805.168144979,8.147799613692307,480116.8661927157,513.3076968031858,100.46186864558089,220.25176326848518,33.673364672512015,0,16,40,0,7,False
1635.1519976520103,82.44870511230957,21.346533495767208,32.14575683649552,8354.55519186419,47872.693684137535,0.5959181016104942,419.10597698210995,1263.2033356808727,1923278.6635691621,0.4083368265449465,527220.3895461025,1381.8254246825156,88.5423545411175,159.10585594019844,31.891890889031636,4,12,7,33,13,False
2054.526693815092,596.6934151046761,19.46626029043742,47.41403817181167,10519.728187372508,65727.80663498814,1.4919379704758313,413.24375832685695,277.2388963800947,659735.5507080741,1.2840560697393149,102853.77321119158,292.29710904934393,268.35808491552746,98.9851478032383,33.580263690076166,9,8,0,0,9,False
685.7220807999489,110.89013676113935,33.586289699717156,74.27575513497591,5212.5530269902465,78330.18501687732,1.2379588857036814,69.13254628086288,707.5977651189653,1408025.2510708896,4.768957745810642,462586.2749987161,385.8478563885047,82.27002204160003,72.08793938329607,1.0181831163903823,32,35,82,42,3,False
1339.419293463182,136.82526924193786,83.77538742566921,218.94965363884043,3334.6625469546543,3207.7253955402775,0.3625743255715814,378.76575030293276,439.1615928740648,1967544.6462227944,22.640854822828466,291895.66140290914,879.1530472139989,150.0082382038632,14.615029991342283,75.26954331078653,0,21,65,6,1,False
915.818642723636,25.676102366003207,156.83313043767274,91.11355263795197,2823.7368559632405,24794.92418220527,1.9822443202871252,199.14846657380363,67.65275570090927,3462887.9530795664,10.198433087573207,330418.4324370496,1055.7171418136577,57.64674638446615,89.20466978832373,27.17600528269314,12,11,15,15,5,False
1122.585513672704,239.5737837690883,163.05906390876177,183.0926826351821,7578.812063528548,17825.992620461337,1.8872088434442222,120.30515924165425,1152.7402423961603,5189551.897997376,4.0659532355502055,183392.64180045028,324.6878718212507,207.39859647234042,209.59538696601615,141.8232001495039,17,5,58,10,17,False
1523.7467863426657,58.07903668486151,253.90872135647243,170.42244681252873,7007.85175793222,21788.082214903872,2.0866734447788025,277.1546056402036,933.7308424336018,1988608.3564686198,6.496032458019645,770500.7517211937,1570.6350265384958,48.91304232484865,176.80246695821316,54.18495410765822,3,14,27,28,13,False
2011.1530987955834,95.32845407485945,99.32305928437756,52.82607366094841,6443.446938872377,37854.00793630075,3.7241940820377617,168.93209395328614,101.2903720162597,9813082.93539088,10.56802503383123,521159.43448333244,30.175028216299665,189.89982072176633,75.38447497215995,71.53462768599036,11,0,82,133,1,False
393.7284064808155,98.84718485127178,21.031238241648698,303.7138691407873,161.95981674479071,30131.118572976102,1.5680497687756776,156.91192583434167,772.6529056333086,1849723.6994836112,12.893695334439318,133646.28167117937,800.6448374128645,290.28680279244816,55.91301527961609,5.374653070049316,11,6,195,35,1,True
251.24986373521443,84.6789002164632,117.38549633171456,90.10228247003137,998.0088332204468,1430.3507715229516,2.1205686582804457,201.90227592873242,83.02189250781242,2815821.034104562,1.9366714870169632,480566.5072464007,22.989362683085133,202.24884017479673,99.54670413955073,26.665569517568002,7,168,126,132,5,False
87.14820897587231,88.29493987983375,262.989135253504,36.036521934028926,4633.983412052464,24653.79116441799,4.8172326021922816,19.8864352297812,101.84343630335997,8602729.674507398,6.665025322901504,80752.10251587164,1321.890124467241,263.0979315525223,69.92476666855408,3.461732761599997,15,6,8,0,3,False
934.5713395007501,15.483233451049045,68.8739389536665,17.725891691478928,260.96754059772,23083.61853257098,0.6981041437442047,544.53005502785,519.3693393018142,11267466.353837885,0.9796783702081475,202864.0174167289,445.05632204144655,44.461493951856696,85.73145383567362,9.898113643315224,15,25,39,172,1,False
2631.908259817391,140.09434912604166,77.4562043571404,112.65734415810572,7701.884018327549,8100.508412612065,1.1182947205120004,187.77328453500917,1063.8142940739292,17535684.764996063,3.4250899752960002,386632.7401568998,855.0823273019794,23.414947638149147,20.080665656524793,16.679198493900785,10,6,10,6,1,False
848.3300929070695,336.7233848070964,183.15519860391956,5.198572562841484,3029.1110042007986,27868.99850510928,4.009172934524932,270.86662102893195,194.82679913449542,4431168.537848002,5.669675330420727,316384.2471896054,1794.2805069130982,141.67344388243464,154.84262092718095,21.16235130634238,11,3,63,29,1,False
2429.30901970813,345.3892490936325,4.9836645395661705,56.89467223244809,1318.7848810432135,31426.121166483805,1.0036654451998734,225.05001613478433,495.9017609856537,4242634.508105775,9.435109871647125,226190.4728744368,828.2108525289475,49.32027154841625,37.53122753740806,37.220553458319394,8,15,10,123,3,False
993.6698241325464,342.8524589301762,7.406731985715226,81.96829425795065,1237.7294748672025,3635.0405545667545,1.9519914926653466,484.7143504926312,292.04350299488084,13482121.722179268,9.05993475518465,395326.40025232517,386.53131361861847,222.2004155269122,330.20571726643215,76.09313959264256,4,45,63,0,3,False
779.0322491216684,382.97786923139074,60.54485058764804,166.96604892446712,6874.22022246318,31449.32948260305,0.35512775998668966,62.55730989241103,1032.7509048104143,1430258.9116460076,0.3389065068707815,449096.4194258293,1141.213354278094,196.74902461349922,144.13986702098444,5.904676601855937,11,15,12,0,3,False
1667.1494728799037,352.40531113983997,42.594050633727925,14.344995610132258,4487.549206292889,52222.69691798565,0.45848682981622124,810.2320689465985,298.47060238471954,4977303.750033854,5.05518723522068,40048.333523991285,899.273909796701,179.33498803224592,114.44718655766526,48.42152225210367,20,0,50,22,5,False
142.06292876656607,143.6855213580283,44.11170388164618,84.06757120327673,5060.595295692228,6389.770766445409,1.2243287326703651,74.01916013323522,115.28460157706218,6050248.634497484,24.2753269942649,436899.25425849407,193.10289525964674,90.03977117859844,18.31880882520035,20.376431980052388,17,0,46,3,25,False
494.591776820921,66.29560935710703,15.077904985620586,160.38288057565185,10538.554617917118,26623.66665646422,2.888384683859971,458.1268324745024,179.69806393753103,751784.1526967359,0.8912377707479173,227305.61741442798,36.027443235553335,42.690217829990246,101.23758159708144,104.03986547261434,16,12,0,29,3,False
9.428467784088866,361.3633590711088,146.72483492413443,40.257036544409615,574.6344310959294,24879.79988941231,0.9197695148916673,272.8131262801804,421.9668582358218,3625093.603446736,0.7245710985379779,543308.0008887076,1969.7312419954687,37.76624452976624,88.29819111342091,29.137747405045758,6,24,0,85,5,False
1296.6417852452048,106.46660029841419,148.8850701557762,154.41584201695215,948.1746942333707,17295.10198618057,3.124872084155602,559.1654000331164,898.0142385143027,2541727.4190093847,11.508111458607104,736839.2356202614,320.231325978624,116.57375784140793,208.34553835683852,12.095090947686373,6,87,441,118,119,False
233.76883651624985,20.681775415296016,64.57426798592,176.9770264559615,3628.9696527168257,11943.69291575479,0.20559524941004986,57.1392786159613,652.3001993653447,8821710.13767585,0.14788997719654606,40758.34672142708,1301.8378056867837,60.36319650988026,276.31583917031446,13.44371950288895,10,0,0,29,1,False
693.7212789784564,420.98130064719896,100.79737744867334,148.68722712526824,5071.968189423947,36644.37103953544,1.3416933805293552,355.9797966833064,257.0881312862675,693756.9171039498,8.730402354207136,18156.326570249803,1571.8580096589815,41.09056486277101,30.818649416826787,87.67907861823491,11,16,0,17,1,False
376.4704769877621,119.36429678723097,104.33696499679226,101.8878956706203,1819.3988682748682,62284.72947966184,5.052422161411272,216.5064022021536,707.7366245699257,8948501.489286115,1.6563179635441578,115917.53328065283,269.4370447246946,147.27151660318714,108.84807794606078,54.1523655421133,8,26,40,3,7,False
425.81592288411343,280.3431357331869,176.4869884213658,29.167910143262553,3699.1903702720483,30865.221765547038,3.6454142423089113,408.923423895444,21.80906787675275,9680288.793999324,13.002441570190966,318401.79944590095,0.4491362497329874,14.22413508018169,2.7401328271360725,41.60880499818501,9,47,36,4,3,True
1570.6431396234864,131.3927542136832,70.38729151692823,612.987385600901,1718.0123116093432,21057.72710215109,3.0083582762352696,43.53891896049033,357.5234084487581,10063379.19554029,2.308613923635196,220406.6591568257,364.7841363838568,23.69441245020166,97.9059538680218,65.65653885747203,9,0,27,12,3,False
977.7467912021621,131.26689430077462,11.880363844075646,120.56280906629118,6802.54321397318,3719.174694466121,3.090539259132311,143.93738547080744,783.28005498635,2233295.4665263193,3.542335531419244,612891.2019972904,323.2182777272725,125.85622106800136,82.323717627904,118.53067230642182,18,46,0,8,7,False
344.0740635992047,144.38730343038955,107.52141367459845,150.74188486721528,6268.3362141388825,91602.95849253611,3.772280062976001,175.25458899731356,1993.3754214553035,3018553.942967005,9.172406986052424,1080584.7342342087,1155.0200887656438,159.55723406540795,82.16438892281847,64.60405814394876,11,0,40,3,1,False
1448.1083012605573,11.81842817073175,121.83539831521286,119.08383763775514,2231.024417175807,31228.882873750244,2.9431595124359244,180.41854733483976,322.0339677073401,17806203.08072872,15.03014571050435,502702.77984585677,733.5106510353235,191.81109226962948,73.2846482246859,94.84519116308486,12,36,39,0,1,False
393.82558277697683,248.55260574957592,18.034890772479834,58.134540488375805,3622.373993731525,44155.703854866355,2.3505177445171186,461.59483149334585,784.8199976717602,6900734.353302052,4.396757646843909,63654.017659305086,1101.6867691223463,2.211231960268627,83.33919138152461,7.362050080768,9,6,0,46,1,False
355.0420848489288,223.6223925677264,41.68153716146169,227.92778658660347,2885.827267398374,49201.907562029555,1.288321906519243,151.71656693275673,606.2110044755082,114658.6837832639,6.869790959432491,265763.1783972879,117.73253396103209,200.2827315263897,101.840824426496,48.93836594872318,4,10,25,9,13,True
680.5799844093981,29.568270813429706,67.94804742635509,59.19933447372796,1423.2064724664378,27457.544910326527,0.8160890207535111,208.13974826939247,528.0639466519747,1703921.8185255853,3.8809575065485404,187898.08966350628,2775.427783955908,9.732071892582105,63.91794664521737,95.12519479787525,15,0,25,15,23,False
222.7036890067755,20.92801225850903,76.94567185104886,84.58272899055632,2382.198208644875,12187.193769309728,0.523474312536063,31.0479144062568,614.0332047938956,3833915.9603423234,3.7495588434870193,144461.24133815803,885.7511212949499,42.89192621834228,39.9559424876544,35.21940398407681,3,13,25,48,5,True
1559.3041044201473,143.06635152097303,28.442814235115712,389.77816774656003,2040.0458439593172,93788.13462680724,2.709863687407203,359.11706209663544,157.99051367048835,6482666.5710726185,1.5467409530716214,419580.49256029114,1506.5744846561283,88.4792631058431,63.9717747613699,78.10150554271752,8,8,4,12,1,False
